,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,"Rajneesh Singh HUF  95,000 95 Thou+",Nil,Nil,Nil,"Rs 95,000 95 Thou+"
2,i,Loans due to Individual / Entity,"Vineeta Verma  22,68,600 22 Lacs+ Deepak Sisodiya  65,00,000 65 Lacs+ Progressive Builder  14,87,110 14 Lacs+ Mantra Marketing  12,31,318 12 Lacs+ Impact Advisary  9,00,000 9 Lacs+ Omax Solution  16,00,000 16 Lacs+ Smt. Preeti Singh  2,84,061 2 Lacs+ Kareli Sugar Mill  2,36,925 2 Lacs+ Rewakripa Sugar Mill  32,22,225 32 Lacs+ Ashish Singh  74,000 74 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,78,04,239 1 Crore+"
3,i,Any other Liability,Nil,"Vineeta Verma  39,00,000 39 Lacs+ Narendra Tomar & Kamla Tomar  38,85,000 38 Lacs+ Samrat Security  9,68,260 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 87,53,260 87 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"1,39,87,028 1 Crore+","87,53,260 87 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,27,40,288 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,78,04,239 1 Crore+","Rs 87,53,260 87 Lacs+","Rs 95,000 95 Thou+",Nil,Nil,Nil,"Rs 2,66,52,499 2 Crore+"
