,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Term Loan With Union Bank of India Koramangala Br., Bangalore, Business Loan  2,00,64,182 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,64,182 2 Crore+"
2,i,Loans due to Individual / Entity,"Suraj Minerals Against Property Loan, Business Loan  6,00,00,000 6 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 6,00,00,000 6 Crore+"
3,i,Any other Liability,"60,00,000 60 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 60,00,000 60 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"8,60,64,182 8 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 8,60,64,182 8 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,"10,95,390 10 Lacs+","10,95,390 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,90,780 21 Lacs+"
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),"10,95,390 10 Lacs+","10,95,390 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,90,780 21 Lacs+"
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 8,71,59,572 8 Crore+","Rs 10,95,390 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,82,54,962 8 Crore+"
