,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"27,04,304 27 Lacs+","19,76,304 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 46,80,608 46 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  66,722 66 Thou+","Mahesena Co-Op Bank  3,507 3 Thou+",Nil,Nil,Nil,Nil,"Rs 70,229 70 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","Mutual Fund  3,82,149 3 Lacs+ Surat Mercantile Bank share  7,600 7 Thou+ Adtiya Mutual Fund 3,25,331 3 Lacs+","Anita Twisters  5,71,894 5 Lacs+ Mutual Fund 70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 13,56,974 13 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  12,30,124 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,30,124 12 Lacs+"
6,v,Personal loans/advance given,"Grey Company  8,16,530 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,16,530 8 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Innova GJ5JC8279 Model 2013  15,61,084 15 Lacs+ Honda Activa 43,000 43 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 16,04,084 16 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold Jewellery 60.03 gm  2,98,676 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,98,676 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Air Conditioner 2,236 2 Thou+ Computer System  3,850 3 Thou+ Furniture other fixture  9,626 9 Thou+ TTS 2022-23  1,75,000 1 Lacs+","Furniture 3,750 3 Thou+ Machinery 2,000 2 Thou+ Microvave  21,500 21 Thou+ Washing  14,070 14 Thou+",Nil,Nil,Nil,Nil,"Rs 2,32,032 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"73,27,556 73 Lacs+","29,61,702 29 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,02,89,258 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 73,27,556 73 Lacs+","Rs 29,61,701 29 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,02,89,257 1 Crore+"
