,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,40,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,40,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Punjab National Bank Chtarpur No 142400010010xxxxx  5,11,194 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,11,194 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 357447xxxxx Yearly Premium 17615/-  17,615 17 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 17,615 17 Thou+"
6,v,Personal loans/advance given,"M.P. Rajya Sahakari Aawasiy Sangha Limited Bhopal  45,00,000 45 Lacs+ Jai Shree Krushna Fast Food (Sanjedari Firm)  5,59,863 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 50,59,863 50 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Safari Car MP16C9001 Year 21.12.2014  12,50,000 12 Lacs+ Vehicle No. MP16C9002 Car 02-06-2014  6,45,000 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 18,95,000 18 Lacs+"
8,vii,Jewellery (give details weight value),"60 Gram Gold 3,60,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,60,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Household Goods  2,60,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,60,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"83,43,672 83 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 83,43,672 83 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 83,43,672 83 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 83,43,672 83 Lacs+"
