,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"HDFC Car Loan 5,93,251 5 Lacs+ Laxmi Nagari Pathsanstha Term Loan 1,46,89,303 1 Crore+ Gajanan Nagari Sah. Pathsanstha Term Loan 1,32,30,464 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,85,13,018 2 Crore+"
2,i,Loans due to Individual / Entity,"Ankit Sardarchand Jain Paladhi Land 2,00,000 2 Lacs+ Arun Shyamkant Patil 5,00,000 5 Lacs+ Badalapur Agreement Against Land Development 3,75,000 3 Lacs+ C.R. Constructios Akola Loan 2,00,000 2 Lacs+ Janavhi Anup Agrawal Loan 5,49,55,000 5 Crore+ kamlakar Raghunath Ahirrao 20,00,000 20 Lacs+ Mayura Constructins 2,00,000 2 Lacs+ Narendra Hiralal Jain Paladhi Land 2,00,000 2 Lacs+ Omprakash Puranmal Agrawal 4,18,22,500 4 Crore+ Seema jindal 90,00,000 90 Lacs+ Shiv Enterprises  1,25,000 1 Lacs+ Shobhit Jindal 15,00,000 15 Lacs+ Vedant Cement Product 20,00,000 20 Lacs+ Vijita Petrochem Hydrabad Gopalji 3,00,000 3 Lacs+ Waliben Prakashchandra Mandore dhule 3,14,000 3 Lacs+ Yuvraj Laxman Chaudhari Dhule 80,000 80 Thou+","Sonal Vipul Gujrathi 20,000 20 Thou+ Sushiladevi Prabhudaual Agrawal 7,00,000 7 Lacs+","Chirayu Traders 1,72,10,428 1 Crore+ Nikhil Trading Co  16,22,778 16 Lacs+ Vimal Traders  1,81,89,689 1 Crore+",Nil,Nil,Nil,"Rs 15,15,14,395 15 Crore+"
3,i,Any other Liability,"6,40,34,392 6 Crore+","2,18,09,196 2 Crore+","1,82,960 1 Lacs+",Nil,Nil,Nil,"Rs 8,60,26,548 8 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"17,83,99,143 17 Crore+","2,90,09,196 2 Crore+","3,72,80,183 3 Crore+",Nil,Nil,Nil,"Rs 24,46,88,522 24 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 20,63,18,910 20 Crore+","Rs 2,25,29,196 2 Crore+","Rs 3,72,05,855 3 Crore+",Nil,Nil,Nil,"Rs 26,60,53,961 26 Crore+"
