,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"55,000 55 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 55,000 55 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  4,09,073 4 Lacs+ SBI  2,07,959 2 Lacs+ Axis Bank  410 4 Hund+ Post Office 509 5 Hund+ UCO Bank  50,000 50 Thou+",Nil,Nil,"SBI  1,613 1 Thou+","SBI  2,868 2 Thou+",Nil,"Rs 6,72,432 6 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic Policy  1,83,777 1 Lacs+ SBI Life Insurance  8,91,000 8 Lacs+ SBI Life Insurance  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 30,74,777 30 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Fortuner 39,01,403 39 Lacs+ Swift Dezire 10,52,400 10 Lacs+ Mahindra Bolero  2,00,000 2 Lacs+ Mahindra Rexton  9,82,000 9 Lacs+ Tata Truck(Goods Carriers)  9,00,000 9 Lacs+ Tata Truck(Goods Carriers)  10,00,000 10 Lacs+",Nil,Nil,Nil,"Royal Enfield 1,61,000 1 Lacs+",Nil,"Rs 81,96,803 81 Lacs+"
8,vii,Jewellery (give details weight value),"100gm Gold  5,08,000 5 Lacs+ Silver 500gm  31,500 31 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 5,39,500 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests","One SSBL Rifle 75,000 75 Thou+ One DBBL Gun 12 Bore 20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 95,000 95 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,24,68,031 1 Crore+",Nil,Nil,"1,613 1 Thou+","1,63,868 1 Lacs+",Nil,"Rs 1,26,33,512 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,24,68,031 1 Crore+",Nil,Nil,"Rs 1,613 1 Thou+","Rs 1,63,868 1 Lacs+",Nil,"Rs 1,26,33,512 1 Crore+"
