,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,500 50 Thou+","5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 55,500 55 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BH. State Bank Dahanu Road, Branch 23,04,218 23 Lacs+ DDCC Bank Dahanu Road, Branch  43,351 43 Thou+ Bank of India Dahanu Road, Branch  2,42,259 2 Lacs+","Bank of Maharasthra , Kasa Charoti naka BR  87,266 87 Thou+ BH. State Bank Dahanu Road, Branch 3,08,079 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,85,173 29 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC Policy  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"26,40,329 26 Lacs+","9,00,345 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 35,40,674 35 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 26,40,328 26 Lacs+","Rs 9,00,345 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 35,40,673 35 Lacs+"
