,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Devdurga  1,59,000 1 Lacs+","SBI Devadurga  1,74,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,33,000 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,"Car 2022  25,01,000 25 Lacs+",Nil,"Rs 25,01,000 25 Lacs+"
8,vii,Jewellery (give details weight value),"150 gm gold 7,50,000 7 Lacs+ 100 gm silver  40,000 40 Thou+","30 gm gold  1,50,000 1 Lacs+",Nil,Nil,"20gm 1,00,000 1 Lacs+",Nil,"Rs 10,40,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"14,49,000 14 Lacs+","3,24,000 3 Lacs+",Nil,Nil,"26,01,000 26 Lacs+",Nil,"Rs 43,74,000 43 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 14,49,000 14 Lacs+","Rs 4,24,000 4 Lacs+",Nil,Nil,"Rs 26,01,000 26 Lacs+",Nil,"Rs 44,74,000 44 Lacs+"
