,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"35,000 35 Thou+","15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Ghoshpur Branch 4,50,472 4 Lacs+ PNB Arambagh Branch Jointly With Spouse 26,773 26 Thou+","Bank of India Arambagh Branch 25,916 25 Thou+ SBI Arambagh Branch Jointly With Spouse 81,923 81 Thou+",Nil,"Bank of India 17,000 17 Thou+",Nil,Nil,"Rs 6,02,084 6 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"Share 2,07,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,07,000 2 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","Post Office Goghat RD  1,95,733 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,95,733 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy 50,000 50 Thou+ LIC Policy 1,71,554 1 Lacs+","LIC Policy 1,00,000 1 Lacs+",Nil,"LIC Policy 5,00,000 5 Lacs+ LIC Policy  6,00,000 6 Lacs+",Nil,Nil,"Rs 14,21,554 14 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Hero Glamour Motor Cycle Registration No. W.B. 18Y-4427 71,057 71 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 71,057 71 Thou+"
8,vii,Jewellery (give details weight value),"Gold Ornaments 10 Gram  45,000 45 Thou+","Gold Ornaments 20 Gram  90,000 90 Thou+",Nil,"Gold Ornaments 10 gram  45,000 45 Thou+",Nil,Nil,"Rs 1,80,000 1 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Referegitor 15,000 15 Thou+ Washing machine  21,000 21 Thou+ Mobile Phone  17,500 17 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 53,500 53 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,77,535 8 Lacs+","5,19,849 5 Lacs+",Nil,"11,62,000 11 Lacs+",Nil,Nil,"Rs 25,59,384 25 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 10,99,089 10 Lacs+","Rs 5,19,839 5 Lacs+",Nil,"Rs 11,62,000 11 Lacs+",Nil,Nil,"Rs 27,80,928 27 Lacs+"
