,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,77,000 1 Lacs+","1,05,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,82,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","43,99,000 43 Lacs+","5,51,00,000 5 Crore+",Nil,Nil,Nil,Nil,"Rs 5,94,99,000 5 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","20,83,000 20 Lacs+","17,46,000 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 38,29,000 38 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","ppf  23,75,000 23 Lacs+","PPF  11,79,000 11 Lacs+ 9,000 9 Thou+",Nil,Nil,Nil,Nil,"Rs 35,63,000 35 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"65,00,000 65 Lacs+","23,07,00,000 23 Crore+",Nil,Nil,Nil,Nil,"Rs 23,72,00,000 23 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Mahindra Thar RJ20UA6151 2014  4,84,000 4 Lacs+ Innova Crysta RJ20UD1011  18,46,000 18 Lacs+ XUV 500 RJ20UC2001  15,33,000 15 Lacs+ Jeep New Compass RJ20CK2200 2022  30,41,000 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 69,04,000 69 Lacs+"
8,vii,Jewellery (give details weight value),"1425Gms GOld  74,86,000 74 Lacs+ Other  10,00,000 10 Lacs+","3000 Gms Gold  95,00,000 95 Lacs+ Silver 176 KG  1,26,00,000 1 Crore+ Other 20,00,000 20 Lacs+ Picture  1,00,00,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 4,25,86,000 4 Crore+"
9,viii,"Other assets, such as values of claims / interests","3,15,000 3 Lacs+","76,54,000 76 Lacs+",Nil,Nil,Nil,Nil,"Rs 79,69,000 79 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,43,35,000 2 Crore+","33,74,97,000 33 Crore+",Nil,Nil,Nil,Nil,"Rs 36,18,32,000 36 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,43,35,000 2 Crore+","Rs 33,74,97,000 33 Crore+",Nil,Nil,Nil,Nil,"Rs 36,18,32,000 36 Crore+"
