,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","68,119 68 Thou+ 655 6 Hund+ 14,186 14 Thou+ 10,28,450 10 Lacs+ State Bank of India Br. 0 1,51,004 1 Lacs+ 1,774 1 Thou+ 67,662 67 Thou+ Vijaya Bank Sangli Br. 0 56,825 56 Thou+ 12,403 12 Thou+ 34,789 34 Thou+ 28,044 28 Thou+ 11 1,582 1 Thou+ 4,325 4 Thou+ 1,73,301 1 Lacs+ 13,35,496 13 Lacs+ 4,17,566 4 Lacs+ 2,100 2 Thou+","399 3 Hund+ 12,22,302 12 Lacs+ 737 7 Hund+ 6,87,000 6 Lacs+ 21,75,030 21 Lacs+ 5,55,301 5 Lacs+ 2,02,991 2 Lacs+",Nil,"3,678 3 Thou+",722 7 Hund+,Nil,"Rs 82,46,452 82 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","2,554 2 Thou+ 1,705 1 Thou+ 2,75,500 2 Lacs+ 6,25,000 6 Lacs+","4,00,000 4 Lacs+ 6,25,000 6 Lacs+ 45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 19,74,759 19 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"15,00,000 15 Lacs+ 5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
6,v,Personal loans/advance given,"6,70,000 6 Lacs+ 30,75,000 30 Lacs+","79,10,000 79 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,16,55,000 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","79,90,223 79 Lacs+","40,64,848 40 Lacs+ 1,39,06,055 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,59,61,126 2 Crore+"
8,vii,Jewellery (give details weight value),Nil,"24,50,000 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,50,000 24 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,77,05,150 1 Crore+","3,81,24,562 3 Crore+",Nil,"3,678 3 Thou+",722 7 Hund+,Nil,"Rs 5,58,34,112 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,80,88,274 1 Crore+","Rs 3,42,94,663 3 Crore+",Nil,"Rs 3,678 3 Thou+",Rs 722 7 Hund+,Nil,"Rs 5,23,87,337 5 Crore+"
