,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"85,000 85 Thou+","52,000 52 Thou+",Nil,Nil,Nil,Nil,"Rs 1,37,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian bank  1,000 1 Thou+ SBI  7,932 7 Thou+","Indian bank  4,361 4 Thou+",Nil,Nil,Nil,Nil,"Rs 13,293 13 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Hero honda splendor  21,000 21 Thou+ Scorpio  10,93,750 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,14,750 11 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 55 gm.  2,75,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,75,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),0,0,Nil,Nil,Nil,Nil,Rs 0
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 12,08,682 12 Lacs+","Rs 3,31,361 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,40,043 15 Lacs+"
