,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 45,000 45 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Saving No 021304010003xxxxx J&K with TP Baramulla  4,69,701 4 Lacs+ Saving No 063004010000xxxxx J&K Bank Choora  0",Nil,Nil,Nil,Nil,Nil,"Rs 4,69,701 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Share in Kashmir Merchantile Co-Operative Bank Sopore 20 Share @25 each vide No. 1693  500 5 Hund+,Nil,Nil,Nil,Nil,Nil,Rs 500 5 Hund+
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"50 Gms 3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,15,201 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,15,201 8 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,15,201 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,15,201 8 Lacs+"
