,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"15,000 15 Thou+","11,416 11 Thou+",Nil,Nil,Nil,Nil,"Rs 26,416 26 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","11,670 11 Thou+ 48,215 48 Thou+ 21,524 21 Thou+ 35,755 35 Thou+ 1,81,594 1 Lacs+ 19,724 19 Thou+","52,099 52 Thou+ 57,367 57 Thou+ 13,616 13 Thou+ 18,866 18 Thou+",Nil,Nil,Nil,Nil,"Rs 4,60,430 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","4,71,65,217 4 Crore+ 44,05,300 44 Lacs+ 1,87,27,035 1 Crore+","1,03,750 1 Lacs+ 10,37,550 10 Lacs+ 50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 7,14,88,852 7 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"17,62,630 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,62,630 17 Lacs+"
5,iv,(b) LIC or other insurance Policies,"85,19,072 85 Lacs+","18,27,000 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,03,46,072 1 Crore+"
6,v,Personal loans/advance given,"1,08,21,152 1 Crore+","39,50,860 39 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,47,72,012 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"26,88,000 26 Lacs+","56,96,000 56 Lacs+",Nil,Nil,Nil,Nil,"Rs 83,84,000 83 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"9,26,59,256 9 Crore+","1,36,40,187 1 Crore+",Nil,Nil,Nil,Nil,"Rs 10,62,99,443 10 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 9,26,59,258 9 Crore+","Rs 1,45,81,154 1 Crore+",Nil,Nil,Nil,Nil,"Rs 10,72,40,412 10 Crore+"
