,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,92,000 3 Lacs+","10,54,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,46,000 14 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Commercial Br. Bellary, No 1044491xxxxx  1,39,482 1 Lacs+ Karnataka Gramin Bank, SB No 1060510100xxxxx  30,037 30 Thou+ Syndicate Bank, Z.P. Br. No 0623201001xxxxx  31,700 31 Thou+ HDFC Bank, Ltd Kappagal Road, Br. Ballari No 5910805999xxxxx  8,52,646 8 Lacs+ HDFC Bank Ltd, Kappagal Road, Ballari No 189999999xxxxx  75,259 75 Thou+ Ballari District Co-Operative Central Bank, Ballari No 2001610100xxxxx  1,000 1 Thou+ Standard Chartered Bank, Bengaluru No 4561163xxxxx  25,000 25 Thou+ Karnataka Gramin Bank, Gandhi Nagar Br. Ballari No 1060510109xxxxx  20,000 20 Thou+ HDFC Bank Ltd, Ballari FDR No 5030057286xxxxx  3,79,537 3 Lacs+","Axis Bank Ltd, College road, Hospet No 921010047xxxxx  21,52,266 21 Lacs+ HDFC Bank Ltd, College Road hospet No 1761153000xxxxx  5,24,672 5 Lacs+ ICICI Bank Ltd, College Road, Hospet No 10730150xxxxx  36,80,672 36 Lacs+ IDBI Bank Ltd, College road hospet No 10391040001xxxxx  63,855 63 Thou+",Nil,Nil,Nil,Nil,"Rs 79,76,126 79 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Raghavendra Granites 42,819 42 Thou+ Nara Bros Properties LLP  54,19,389 54 Lacs+","Sri Krishna Vyjayanthi Industries, Rs-(-)5825333  0",Nil,Nil,Nil,Nil,"Rs 54,62,208 54 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Jupiter Telecom Services  4,50,000 4 Lacs+ Manoja Rathnababau  1,87,000 1 Lacs+ Monika & Sonika Enterprises  3,38,688 3 Lacs+ PNR Infra A/c  3,35,000 3 Lacs+ Prabhanjan  1,50,000 1 Lacs+ Rathnababau  27,09,555 27 Lacs+ S.B. Projects  17,64,600 17 Lacs+ Vyjayanthi Reddy  15,00,00,000 15 Crore+ Sridhar.K  10,00,000 10 Lacs+ Satish Reddy  3,00,000 3 Lacs+ Recovery Officer DRT, Bengaluru  60,00,000 60 Lacs+ Sun Minerals Madagascar  92,89,537 92 Lacs+ Sainath  3,84,936 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 17,29,09,316 17 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra Thar-Ka46N9009-2020  16,89,994 16 Lacs+ Toyota Fortuner-KA69N9009-2022  50,78,997 50 Lacs+","Toyota vellfire-KA35MC9919-2022  90,80,000 90 Lacs+ Wrangler-KA35Mc1999-2022  61,85,000 61 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,20,33,991 2 Crore+"
8,vii,Jewellery (give details weight value),"Gold & Diamond (119.35 carats) 1885.83gms  1,51,00,000 1 Crore+ Silver Articles-10.152kgs  10,50,000 10 Lacs+","Gold & Diamond-52.10 carats, 3750 grams 2,23,82,000 2 Crore+ Silver Articles-50.25kgs 45,22,500 45 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,30,54,500 4 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"20,32,37,176 20 Crore+","4,38,19,632 4 Crore+",Nil,Nil,Nil,Nil,"Rs 24,70,56,808 24 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 20,32,37,176 20 Crore+","Rs 4,96,44,965 4 Crore+",Nil,Nil,Nil,Nil,"Rs 25,28,82,141 25 Crore+"
