,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Scorpio Vehical Loan SBI 8,03,304 8 Lacs+","Chennai Neelankarai House Purchase Loan Housing Development Finance Corporation (HDFC) 3,12,11,036 3 Crore+",Nil,Nil,Nil,Nil,"Rs 3,20,14,340 3 Crore+"
2,i,Loans due to Individual / Entity,"1.Thayar Thirumani Rajamani Papathiyammal 14,50,000 14 Lacs+ Wife Manimegalai  1,60,337 1 Lacs+ R.Balaguru 3,00,000 3 Lacs+","1.Thir.Gopalan 50,000 50 Thou+ 2Thiru Kaveri Krishnan  25,00,000 25 Lacs+ 3.K.V.K.R. Brabakaran 20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 64,60,337 64 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"27,13,641 27 Lacs+","3,57,61,036 3 Crore+",Nil,Nil,Nil,Nil,"Rs 3,84,74,677 3 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 27,13,641 27 Lacs+","Rs 3,57,61,036 3 Crore+",Nil,Nil,Nil,Nil,"Rs 3,84,74,677 3 Crore+"
