,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Branch Nivai  3,53,560 3 Lacs+","Joint Account Uco Bank  2,25,849 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,79,409 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio RJ-14-UF-5645  18,00,000 18 Lacs+","Kia RJ-14-CT-1277  11,00,000 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,00,000 29 Lacs+"
8,vii,Jewellery (give details weight value),"80 Gram  4,50,000 4 Lacs+","250 Gram Gold  12,00,000 12 Lacs+ 500 Gram Silver  36,000 36 Thou+",Nil,Nil,Nil,Nil,"Rs 16,86,000 16 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"27,53,560 27 Lacs+","26,61,849 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 54,15,409 54 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 28,03,560 28 Lacs+","Rs 26,61,849 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 54,65,409 54 Lacs+"
