,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Car Loan Anand Bank 9700  22,29,618 22 Lacs+ Cosmos Bank 30985  36,65,624 36 Lacs+",Nil,Nil,"Business Loan, Anand Murd Bank  46,70,000 46 Lacs+",Nil,Nil,"Rs 1,05,65,242 1 Crore+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"58,95,242 58 Lacs+",Nil,Nil,"46,70,000 46 Lacs+",Nil,Nil,"Rs 1,05,65,242 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,"5,91,530 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,91,530 5 Lacs+"
15,ii,GST Dues,"1,28,466 1 Lacs+",Nil,Nil,"47,693 47 Thou+",Nil,Nil,"Rs 1,76,159 1 Lacs+"
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),"7,19,996 7 Lacs+",Nil,Nil,"47,693 47 Thou+",Nil,Nil,"Rs 7,67,689 7 Lacs+"
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","46,440 46 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 46,440 46 Thou+"
19,iv,Totals (Calculated as Sum of Values),"Rs 66,61,678 66 Lacs+",Nil,Nil,"Rs 47,17,693 47 Lacs+",Nil,Nil,"Rs 1,13,79,371 1 Crore+"
