,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,"Indian Bank, Housing Loan  1,08,73,959 1 Crore+ SBI, SBM, Housing Loan  40,04,336 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,48,78,295 1 Crore+"
2,i,Loans due to Individual / Entity,"Balchandra Jarkiholi, Hand Loan  38,45,000 38 Lacs+ V R Parasannavar, Hand Loan  26,00,000 26 Lacs+ Smt. S S Jarkiholi, Hand Loan  4,27,554 4 Lacs+ Manasa K Naik, Rent Deposit  1,50,000 1 Lacs+ Angelin I, Rent Deposit  1,45,000 1 Lacs+ Sandeep L Dandin, Plot Sale Adv.  2,84,500 2 Lacs+ Smt. V Amruta, Site Sale Adv.  1,00,00,000 1 Crore+ Jaysheel N Shetty, Plot Sale Adv.  5,05,05,051 5 Crore+ Raju Daragshetti, Plot Sale Adv.  27,68,716 27 Lacs+ Ashok Mahaveer Bhadale, Plot Sale Adv.  12,79,000 12 Lacs+ Kishore S Shetti, Plot Sale Adv.  24,42,000 24 Lacs+ Shivanand Vithal Pujeri, Plot Sale Adv.  1,00,000 1 Lacs+ Pramod Patil, Plot Sale Adv.  11,00,000 11 Lacs+ Mahesh Chikkodi, Plot Sale Adv  1,00,000 1 Lacs+ Siddeshwar S Nidagundi, Plot Sale Adv.  1,00,000 1 Lacs+ Arvind M Umarani, Plot Sale Adv.  27,18,500 27 Lacs+ Dhanashree Electrics, Plot Sale Adv.  11,63,000 11 Lacs+ Rashmi Rajendra Desai, Plot Sale Adv.  11,63,000 11 Lacs+ Sadashiv Bhutale, Plot Sale Adv.  11,63,000 11 Lacs+ Sachin Bhutale, Plot Sale Adv.  11,63,000 11 Lacs+ Rishab Rajeev Patil, Plot Sale Adv.  11,63,000 11 Lacs+ Shrikant B Sutagatti, Plot Sale Adv.  11,63,000 11 Lacs+ Smt. Veena Naikar, Plot Sale Adv.  11,62,512 11 Lacs+ Shankar Teli, Plot Sale Adv.  2,00,000 2 Lacs+ vinayak S Teli, Plot Sale Adv.  1,00,000 1 Lacs+ Bharati M Teli, Plot Sale Adv.  1,00,000 1 Lacs+ Dhananjay S Yardi, Plot Sale Adv.  3,63,000 3 Lacs+ Smt. Savita S Khodanpur, Plot Sale Adv.  1,00,000 1 Lacs+ Smt. Vaijayanti Yallappa Gudagudi, Plot Sale Adv.  2,00,000 2 Lacs+ Smt. Jyoti Santosh Kanagali, Plot Sale Adv.  1,00,000 1 Lacs+ Vinayak B Pujari, Plot Sale Adv.  1,00,000 1 Lacs+ Shivaling Hattikatagi, Plot Sale Adv.  1,00,000 1 Lacs+ G.S. Siddapurmath, Plot Sale Adv.  2,00,000 2 Lacs+ Smt. Parwati S Patil, Plot Sale Adv.  2,00,000 2 Lacs+ Manjunath K Patil (Gouder), Plot Sale Adv.  1,00,000 1 Lacs+ B H Galgali, Plot Sale Adv.  1,00,000 1 Lacs+ Ramesh S Beerannavar, Plot Sale Adv.  1,00,000 1 Lacs+ Mahaveer Mohite, Plot Sale Adv.  2,00,000 2 Lacs+ Abdulgani Ahmedasab Darga, Plot Sale Adv.  1,00,000 1 Lacs+ Aditya Distributors, Material Supply  11,400 11 Thou+ Kalloli Traders, Material Supply  2,82,940 2 Lacs+ Mahalaxmi Enterprises, Material Supply  3,98,795 3 Lacs+ Mohan Cable House, Material Supply  19,16,484 19 Lacs+ Perfect Cement Pipe Ind, Material Supply  3,87,600 3 Lacs+","V R Parasannavar, Hand Loan  1,60,00,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 10,80,66,052 10 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"9,20,66,052 9 Crore+","3,08,78,296 3 Crore+",Nil,Nil,Nil,Nil,"Rs 12,29,44,348 12 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 9,20,66,052 9 Crore+","Rs 3,08,78,295 3 Crore+",Nil,Nil,Nil,Nil,"Rs 12,29,44,347 12 Crore+"
