,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,25,000 1 Lacs+","95,000 95 Thou+",Nil,Nil,Nil,Nil,"Rs 2,20,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Panjab National Bank Kothrud Pune  4,259 4 Thou+ FD Panjab National Bank Kothrud Pune  1,67,436 1 Lacs+ Bank Of Maharastra Shrirampur  54,000 54 Thou+ State Bank Of India Pedgaon  6,00,000 6 Lacs+ FD State Bank Of India Senapati Bapat Road  16,00,000 16 Lacs+ HDFC Bank Pune  1,02,000 1 Lacs+ ADCC Shrigonda  3,900 3 Thou+ State Bank Of India Senapati Bapat Road  25,000 25 Thou+ HDFBank Pune  50,000 50 Thou+ Nagar Urban Bank Shrigonda  3,000 3 Thou+ HDFC Bank Pune  2,00,000 2 Lacs+","State Bank Of India Raghodha MP  54,000 54 Thou+ State Bank of India Ahamadnagar  7,203 7 Thou+ ADCC Shrigonda  2,800 2 Thou+ Axis Bank Shrirampur  25,000 25 Thou+ Panjab National Bank Kothrud Pune  18,699 18 Thou+ HDFC Bank Shrirampur  5,000 5 Thou+ HDFC Bank Shrirampur  5,42,346 5 Lacs+ Post Office Raghogad  5,000 5 Thou+ Axis Bank Shrirampur FD  1,00,000 1 Lacs+ HDFC Bank Shrirampur FD  10,00,000 10 Lacs+ SBI MP Raghogad  85,000 85 Thou+",Nil,"Post Office MP Raghogad  35,000 35 Thou+ Axis Bank MP  9,900 9 Thou+",Nil,Nil,"Rs 46,99,543 46 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","S.M.Sh.N.A. Associate. Sugar Factory Shrigonda  15,000 15 Thou+ Pedgaon Soc 100 1 Hund+ Other Shares  2,00,000 2 Lacs+","S.M.Sh.N.A. Associate. Sugar Factory Shrigonda  15,000 15 Thou+ Pedgaon Soc  100 1 Hund+",Nil,Nil,Nil,Nil,"Rs 2,30,200 2 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  10,47,078 10 Lacs+ Helth Insurance  16,000 16 Thou+","Max Life Insurance 5,000 5 Thou+",Nil,"Axis Bank Insurance  1,50,000 1 Lacs+ LIC 4,21,164 4 Lacs+",Nil,Nil,"Rs 16,39,242 16 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","TVS Victor MH.12.CM.4822  10,000 10 Thou+ Bike Hero Honda Slp MH12CX1570 Year 2005  12,000 12 Thou+ TVS Star Plus MH12DN1102 Year 2006  15,000 15 Thou+ Yamaha Fassino MH12PL4767 Year 2017  30,000 30 Thou+ Tata Petrol Tanker MH25HD2785  8,00,000 8 Lacs+ Car Maruti Suzuki Grand Vitara MH16DG1010  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 23,67,000 23 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Ring 03 2) Gold Chain 9,20,000 9 Lacs+","Gold Neckles Bangadya Daimond Ring 2, Gold Ring 05  25,20,000 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 34,40,000 34 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"74,99,813 74 Lacs+","44,80,148 44 Lacs+",Nil,"6,16,064 6 Lacs+",0,Nil,"Rs 1,25,96,025 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 74,99,773 74 Lacs+","Rs 44,80,148 44 Lacs+",Nil,"Rs 6,16,064 6 Lacs+",Nil,Nil,"Rs 1,25,95,985 1 Crore+"
