,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"90,000 90 Thou+","70,000 70 Thou+","55,000 55 Thou+","50,000 50 Thou+",Nil,Nil,"Rs 2,65,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union Bank of India Br. Arya Samaj Road Hoshiarpur  62,948 62 Thou+ ICICI Bank Ltd. Chandigarh Road Hoshiarpur 2,015 2 Thou+ Indian Bank Roshan Road Hoshiarpur 7,349 7 Thou+","Union Bank of India Br. Arya Samaj Road Hoshiarpur 74,814 74 Thou+","Union Bank of India Br. Arya Samaj Road Hoshiarpur  8,434 8 Thou+","Union Bank of India Br. Arya Samaj Road Hoshiarpur  9,919 9 Thou+","Union Bank of India Br. Arya Samaj Road Hoshiarpur  1,286 1 Thou+ Kotak Mahindra Bank Br. Court Road Hoshiarpur  1,09,969 1 Lacs+",Nil,"Rs 2,76,734 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Capital Invested in Latesh Carbon & Chemicals 26,49,015 26 Lacs+ Capital Invested in Latesh Adsobents  1,44,036 1 Lacs+","Capital Invested in Latesh Adsobents 11,76,911 11 Lacs+",Nil,"Capital Investedid in Latesh Adsobents 5,89,543 5 Lacs+ Capital Invested in Latesh Carbon & Chemicals 12,91,826 12 Lacs+",Nil,Nil,"Rs 58,51,331 58 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 13164xxxxx 1,33,743 1 Lacs+ LIC Policy No 13164xxxxx  1,41,618 1 Lacs+ LIC Policy No 13142xxxxx  54,289 54 Thou+ LIC Policy No 13320xxxxx  4,39,372 4 Lacs+ LIC Policy No 13234xxxxx  1,57,650 1 Lacs+ LIC Policy No 13165xxxxx  7,31,400 7 Lacs+ LIC Policy No 13368xxxxx  12,78,112 12 Lacs+","LIC Policy No 13338xxxxx  4,79,688 4 Lacs+ LIC Policy No 13165xxxxx  83,738 83 Thou+ LIC Policy No 13234xxxxx  1,37,200 1 Lacs+ LIC Policy No 13291xxxxx  1,32,150 1 Lacs+ LIC Policy No 13320xxxxx  3,37,875 3 Lacs+ LIC Policy No 13368xxxxx  12,35,696 12 Lacs+",Nil,"LIC Policy No 13338xxxxx 12,55,168 12 Lacs+ LIC Policy 131655502  2,96,816 2 Lacs+ LIC Policy No 13165xxxxx  2,96,816 2 Lacs+ LIC Policy No 13235xxxxx  1,81,272 1 Lacs+ LIC Policy No 13291xxxxx  1,13,853 1 Lacs+ LIC Policy No 13193xxxxx  4,96,146 4 Lacs+ LIC Policy No 13393xxxxx  1,72,439 1 Lacs+ LIC Policy No 13394xxxxx  61,185 61 Thou+","LIC Policy No 13193xxxxx  6,59,056 6 Lacs+ LIC Policy No 13165xxxxx  3,11,549 3 Lacs+ LIC Policy No 13235xxxxx  2,09,021 2 Lacs+ LIC Policy No 13367xxxxx  2,48,181 2 Lacs+ LIC Policy No 13367xxxxx  2,48,181 2 Lacs+ LIC Policy No 13368xxxxx  1,94,338 1 Lacs+",Nil,"Rs 1,00,86,552 1 Crore+"
6,v,Personal loans/advance given,Nil,"Advance Given to Latesh Cargon & Chemicals 6,06,000 6 Lacs+","Advandes given to Latesh Adsobents 7,27,797 7 Lacs+ Advamces given to Latesh Carbon & Chemicals 9,25,378 9 Lacs+","Advamces given to Latesh Carbon & Chemicals 1,70,000 1 Lacs+ Advances given to Latesh Adsobents 2,91,000 2 Lacs+","Advamces given to Latesh Carbon & Chemicals 4,79,000 4 Lacs+ Advamces given to latesh Adsobents  4,10,000 4 Lacs+",Nil,"Rs 36,09,175 36 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Hyundai Creta Car No. PB07AW5500 Model 2015  6,50,000 6 Lacs+","Toyota Innova Car No. PB07AF0055 Model 2012  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,50,000 11 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Ornaments 85 Gram 3,82,500 3 Lacs+","Gold Ornaments 370 Gram  16,65,000 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,47,500 20 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"69,24,048 69 Lacs+","64,99,073 64 Lacs+","17,16,609 17 Lacs+","52,75,984 52 Lacs+","28,70,581 28 Lacs+",Nil,"Rs 2,32,86,295 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 69,24,047 69 Lacs+","Rs 64,99,072 64 Lacs+","Rs 17,16,609 17 Lacs+","Rs 52,75,983 52 Lacs+","Rs 28,70,581 28 Lacs+",Nil,"Rs 2,32,86,292 2 Crore+"
