,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,00,890 4 Lacs+","3,83,719 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,84,609 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Karnataka bank 8,43,74,130 8 Crore+ Karnataka bank 38,31,583 38 Lacs+ HDFC Bank  15,42,831 15 Lacs+ HDFC BANK  50,00,000 50 Lacs+ BOB Bank  10,05,000 10 Lacs+ HDFC Bank,crdit card  0*(Value Not Given) Mahendra bank credit card  0*(Value Not Given)","SBI Bank  5,40,056 5 Lacs+ BOB Bank  18,93,820 18 Lacs+ IDFC 7,777 7 Thou+",Nil,"kKarnataka bank  45,91,298 45 Lacs+","karnataka bank  45,41,475 45 Lacs+",Nil,"Rs 10,73,27,970 10 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"PNB MET LIFE No 2361xxxxx  97,08,738 97 Lacs+ LIC PO No 62552xxxxx  1,02,98,800 1 Crore+ LIC PO No 72080xxxxx  1,00,000 1 Lacs+ LIC PO No 72347xxxxx  3,00,000 3 Lacs+","ING PO No 0033xxxxx  4,01,405 4 Lacs+ PNB METLIFE PO No 2116xxxxx  33,00,000 33 Lacs+ PNB METLIFE PO No 2254xxxxx  8,19,591 8 Lacs+ LIC PO No 72347xxxxx  2,10,000 2 Lacs+",Nil,"ING PO No 0054xxxxx  11,95,953 11 Lacs+","ING PO No 0054xxxxx  11,95,953 11 Lacs+",Nil,"Rs 2,75,30,440 2 Crore+"
6,v,Personal loans/advance given,"Loan Agreement Letter 7/1/21  4,00,00,000 4 Crore+ Loan Agreement Letter 8/12/21  50,00,000 50 Lacs+ Loan Agreement Letter 18/17/22  1,00,00,000 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 5,50,00,000 5 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","LMV FORTUNER KA04MT6555  30,12,500 30 Lacs+ INNOVA KA04MS65555  26,35,000 26 Lacs+ PORSCHE KA05MT6555  1,39,00,000 1 Crore+ SCORPIO 511 KA02KA6555  18,15,699 18 Lacs+ ACTIVA 125 KA 41 ED 6555  93,730 93 Thou+ ACTIVA 125 KA02KA6555  1,01,628 1 Lacs+","TOYOTA KA02MH6555  17,95,578 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,33,54,135 2 Crore+"
8,vii,Jewellery (give details weight value),"Gold 3 kg 496.58 gram  1,89,16,497 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,89,16,497 1 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"21,20,37,026 21 Crore+","93,51,946 93 Lacs+",Nil,"57,87,251 57 Lacs+","57,37,428 57 Lacs+",Nil,"Rs 23,29,13,651 23 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 21,20,37,026 21 Crore+","Rs 93,51,946 93 Lacs+",Nil,"Rs 57,87,251 57 Lacs+","Rs 57,37,428 57 Lacs+",Nil,"Rs 23,29,13,651 23 Crore+"
