,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,79,879 1 Lacs+","1,67,612 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,47,491 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","4,37,40,832 4 Crore+","21,28,540 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,58,69,372 4 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Investment in Share 2,25,000 2 Lacs+ Investment in SS Developers (Partnership Firm) Rs. 3858382/-  0 Joint Development Jamuna 63,42,250 63 Lacs+ Joint Development Chandrashekar 2,49,81,054 2 Crore+","Investment in SS Developers 12,51,27,113 12 Crore+ Investments in RKV Develpers 1,67,08,817 1 Crore+ Investment in SR Crimoson Trading Private Ltd. 10,000 10 Thou+ S R Indik Craft 69,620 69 Thou+ Heavie Developers Pvt. Ltd. 10,000 10 Thou+ Mother Land Ventures LLP 10,000 10 Thou+ Joint Development S L Srinath 22,34,914 22 Lacs+ Joint Development- R Nagesh Reddy 8,17,453 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,65,36,221 17 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"India First Life Insurance  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
6,v,Personal loans/advance given,"Loans & Advaces Pillamma 1,81,91,910 1 Crore+ Chamundeshwari 73,53,569 73 Lacs+ Sowuya R Reddy 7,68,876 7 Lacs+ Sowmya R Reddy Prestige Estates 1,18,94,438 1 Crore+ A N Kumar Raju 50,00,000 50 Lacs+ Ashwath Reddy 25,00,000 25 Lacs+ K S Suna Miandad 1,00,00,000 1 Crore+ Manjunatha Enterprises 43,60,000 43 Lacs+ Pradeep Gopal 13,85,000 13 Lacs+ Uma Maheshwari 2,00,00,000 2 Crore+ SVG Expots Pvt.Ltd.  30,00,000 30 Lacs+ Salary Receivable 1,07,600 1 Lacs+ TDS A/c  9,50,412 9 Lacs+ TCS A/c 4,500 4 Thou+ Advance for Purchase of Property : Krishnappa 19,28,571 19 Lacs+ Advance for Purchase of Property : Munirajappa M  24,28,571 24 Lacs+ Advance for Purchase of Property : Seena 19,28,571 19 Lacs+ Advance for Purchase of Property : shankar M  19,28,571 19 Lacs+ Advance for Purchase of Property : Yellamma 19,28,571 19 Lacs+ Advance for Purchase of Property : Chandera Reddy R  1,10,000 1 Lacs+ Advance for Purchase of Property : N . Krishnamaraju  59,00,000 59 Lacs+ Advance for Purchase of Property : Ravindra Reddy 15,00,000 15 Lacs+ Advance for Purchase of Property : Jayamaraya & Pushpa.C  50,00,000 50 Lacs+ Advance for Purchase of Property : Prestige Estate Projects 1,18,94,438 1 Crore+ Advance for Purchase of Property : Gajalkshmi V Reddy 1,67,93,564 1 Crore+ Advance for Purchase of Property : Rent Receivable 3,86,807 3 Lacs+","Sowmya R Reddy 2,50,000 2 Lacs+ Alka Agarwal 50,000 50 Thou+ Sriraj Kumar R Reddy , Rs. 300000/-  0 TDS (A.Y 2021-17)  6,06,932 6 Lacs+ Appel (A Y 2016-17)  10,64,056 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,92,14,957 13 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Innova Crysta  21,26,520 21 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 21,26,520 21 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 1500 gm, Silver 9.5 Kg  0*(Value Not Given)",Nil,Nil,Nil,Nil,Rs 0
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"21,23,71,122 21 Crore+","14,89,55,057 14 Crore+",Nil,Nil,Nil,Nil,"Rs 36,13,26,179 36 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 21,52,39,504 21 Crore+","Rs 14,92,55,057 14 Crore+",Nil,Nil,Nil,Nil,"Rs 36,44,94,561 36 Crore+"
