,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,"Axis bank tekkali loan od  18,62,629 18 Lacs+ Home loan SBI 1,82,05,822 1 Crore+ Home loan TOPUP SBI  92,56,482 92 Lacs+ Home loan insurance  2,44,207 2 Lacs+ Indian bank gold loans  34,41,873 34 Lacs+ HDFC Audi topup loan  8,44,718 8 Lacs+ HDFC Bank business loan  6,55,875 6 Lacs+ ICICI Personal loan  15,16,362 15 Lacs+ Margadaesi chits private limited  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,72,27,968 3 Crore+"
2,i,Loans due to Individual / Entity,"K.Sri lakshmi 1,31,08,042 1 Crore+","Aaditri infra  60,00,000 60 Lacs+ Aaditri housing loan  27,16,500 27 Lacs+ Aluri suresh  68,00,000 68 Lacs+ Kalluri Sridevi  15,00,000 15 Lacs+ Arune mekala  5,00,000 5 Lacs+ B.Uday  10,00,000 10 Lacs+ Dasari vijaya  5,00,000 5 Lacs+ I.Ramesh kumar  10,00,000 10 Lacs+ M.Madhusudhana rao  5,00,000 5 Lacs+ M Malleswari  5,00,000 5 Lacs+ M Ramadevi  10,00,000 10 Lacs+ Palanti Pravalli  5,00,000 5 Lacs+ Palanti varalakshmi  5,00,000 5 Lacs+ Diagonal infra india pvt ltd  19,44,270 19 Lacs+ Lakshmi narayana builders  27,37,500 27 Lacs+ SP Pharma  40,00,000 40 Lacs+ BITS (Land advances)  1,95,88,014 1 Crore+ HPCL  25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,68,94,326 6 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,31,08,042 1 Crore+","9,10,14,252.78 9 Crore+",Nil,Nil,Nil,Nil,"Rs 10,41,22,294.78 10 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,31,08,042 1 Crore+","Rs 9,10,14,252 9 Crore+",Nil,Nil,Nil,Nil,"Rs 10,41,22,294 10 Crore+"
