,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,20,000 2 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 2,70,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Apex bank LH Branch Bangalore  8,84,880 8 Lacs+ PKGB Hokrana 80,015 80 Thou+ JP parasik bank 24,255 24 Thou+ JP Parasik bank 55,18,688 55 Lacs+ JP Parasik bank 1,09,991 1 Lacs+ IDBI Bank pantalli branch 5,25,519 5 Lacs+ JP Pharasic bank 2,53,310 2 Lacs+ PKGB BANK 1,839 1 Thou+ Canara bank 0","PKGB Bank 1,05,278 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 75,03,775 75 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","JP Pharasic bank 4,48,585 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,48,585 4 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"ICICI Prudential insurance  2,20,000 2 Lacs+ LIC 666101380  6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,20,000 8 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner MH 43AJ2  7,58,145 7 Lacs+ Hydraulic mobile crane MH 04 BS 5393  1,10,700 1 Lacs+ Hydraulic mobile craneMH04B5780  1,19,146 1 Lacs+ Hydraulic mobile crane MH04DT7634  1,19,146 1 Lacs+ Hydraulic mobile crane 1,18,586 1 Lacs+ Hydraulic mobile crane MH04DT5780 1,02,581 1 Lacs+ Hydraulic mobile crane 43,608 43 Thou+ JCB MH 04 B5200 1,68,070 1 Lacs+ JCB MH 04 B2459 2,38,832 2 Lacs+ JCB MH 06 AL2992 3,75,075 3 Lacs+ TATA Tipper MH 43 U5735  13,950 13 Thou+ TATA Tipper MH 43 U 5753  13,950 13 Thou+ TATA Truck MH04 DD 8264  5,010 5 Thou+ TATA Truck MH04 DD 7634  5,010 5 Thou+ Ashok leyland MH 04 DD1829  2,34,300 2 Lacs+ Scorpio KA39 N2  6,41,337 6 Lacs+ Fortuner KA50 MB 0002  42,92,511 42 Lacs+ Fortuner KA 04MU02  21,36,241 21 Lacs+ Dumper MH04 BK477  78,001 78 Thou+ Dumper MH 04 CU 7508  67,001 67 Thou+ Dumper MH 04DK 5259  64,236 64 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 97,05,436 97 Lacs+"
8,vii,Jewellery (give details weight value),"450 gms of gold 26,32,500 26 Lacs+","700 gms of gold  40,95,000 40 Lacs+ 7000 gms of silver  5,18,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 72,45,500 72 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,07,55,018 2 Crore+","47,68,278 47 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,55,23,296 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,12,25,018 2 Crore+","Rs 47,68,278 47 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,59,93,296 2 Crore+"
