,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"PKPS, Neginhal Corp Loan  3,00,000 3 Lacs+ Shri Warti Siddh Basaveshwar Urban Co-op Credit Society Ltd., Bailhongal MT10/1980  40,60,000 40 Lacs+ Amount Payable to Chit Funds-Balance of Prized Money as a Subscriber  6,25,000 6 Lacs+","The Bailhongal Merchants Co-op Bank Ltd., Bailhongal Mortagage Loan 2512520006442  50,00,000 50 Lacs+ The Hindustan Minority Multipurpose Co-op Society Ltd., Bailhongal Vehicle Loan  7,54,140 7 Lacs+",Nil,"PKPS, Neginhal Crop Loan  2,30,000 2 Lacs+ Karnataka Vikas Grameena Bank, Neginhal Crop Loan  2,64,595 2 Lacs+",Nil,Nil,"Rs 1,12,33,735 1 Crore+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"49,85,000 49 Lacs+","57,54,140 57 Lacs+",Nil,"4,94,595 4 Lacs+",Nil,Nil,"Rs 1,12,33,735 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 49,85,000 49 Lacs+","Rs 57,54,140 57 Lacs+",Nil,"Rs 4,94,595 4 Lacs+",Nil,Nil,"Rs 1,12,33,735 1 Crore+"
