,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","2,00,000 2 Lacs+",Nil,"50,000 50 Thou+",Nil,Nil,"Rs 4,50,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB Reodar  22,771 22 Thou+","BOB Reodar 26,177 26 Thou+",Nil,Nil,Nil,Nil,"Rs 48,948 48 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","M/C-RJ24SH4012-2014  50,000 50 Thou+ Bolero-RJ24BA2430-2020  9,00,000 9 Lacs+ Tractor-RJ24RA5635-2015  5,50,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 10 Tola  5,50,000 5 Lacs+","Gold 15 Tola, Silver 2kg  9,50,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"22,72,771 22 Lacs+","11,76,177 11 Lacs+",Nil,"50,000 50 Thou+",Nil,Nil,"Rs 34,98,948 34 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 22,72,771 22 Lacs+","Rs 11,76,177 11 Lacs+",Nil,"Rs 50,000 50 Thou+",Nil,Nil,"Rs 34,98,948 34 Lacs+"
