,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,04,006 3 Lacs+","3,42,782 3 Lacs+","2,50,000 2 Lacs+",Nil,Nil,"2,78,414 2 Lacs+","Rs 11,75,202 11 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank, Bylappanavara Nagar Branch, Hubli, SB A/C  1,882 1 Thou+ Karnataka Bank, NCM Branch, Hubli, SB A/C  1,50,380.56 1 Lacs+ IOB, Koppikara Road Branch, Hubli, SB A/C  55,848.58 55 Thou+ SBI Vidhana Soudha Branch, Bengaluru, SB A/C 95,948 95 Thou+ BOB Keshwapura Branch, Hubli, SB A/C 9,775.30 9 Thou+","SBI, Rajanagar Branch, Hubli, SB A/c  1,30,259.49 1 Lacs+ SBI, Adarsh Nagar Branch, PPF A/C  12,42,950 12 Lacs+","SBI, Rajanagar Branch, Hubli, Current A/C  96,059 96 Thou+",Nil,Nil,"Canara Bank, Adarsh Nagar Branch, Hubli 701.90 7 Hund+ SBI, Rajanagar Branch, Hubli, SB A/C  15,32,436.46 15 Lacs+","Rs 33,16,241.29 33 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Dr. B.R. Ambedkar Co. Op. Society Shares-1105  1,50,500 1 Lacs+","Dr. B.R. Ambedkar Co. Op. Society Shares-1000  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,50,500 2 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"ING Vaishya and Exide Life Insurance Policy 9,90,705.73 9 Lacs+ SBI Life Insurance Policy 15,00,000 15 Lacs+ SBI Life Insurance Policy 12,76,211 12 Lacs+ SBI Life Insurance Policy 12,61,862 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 50,28,778.73 50 Lacs+"
6,v,Personal loans/advance given,"Hand Loan, Siddhartha Educational Institution 4,00,000 4 Lacs+ Hand Loan, Dhana Lakshmi Abbayya 14,23,000 14 Lacs+ Hand Loan, K.S. Rao  3,00,000 3 Lacs+ Bharatha jaina  2,00,000 2 Lacs+","Hand Loan, Siddhartha Educational Institution 4,00,000 4 Lacs+ Prasad Abbayya 8,94,798 8 Lacs+ Prasad Abbayya (HUF)  12,340 12 Thou+ Vijayakumar  50,000 50 Thou+ Manjunath  50,000 50 Thou+","Hand Loan, Prasad Abbayya 6,28,046 6 Lacs+",Nil,Nil,"Hand Loan, Siddhartha Educational Institution  3,00,000 3 Lacs+ Dr. Savitha Keshav 5,00,000 5 Lacs+","Rs 51,58,184 51 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Ford Endeavor New Car, In July, 2018 Model, In December 2018  37,49,819 37 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 37,49,819 37 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold Jewellery 400 Gram  11,20,000 11 Lacs+","Gold Jewellery 500 Gram  10,00,000 10 Lacs+ Silver Jewellery 2 KG 60,000 60 Thou+",Nil,Nil,"GOld Jewellery 500 Grams  14,00,000 14 Lacs+ Silver Jewellery 2 KG  1,00,000 1 Lacs+","Rs 36,80,000 36 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,"Valuable Household Items  7,99,000 7 Lacs+","Rs 7,99,000 7 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,18,69,938.17 1 Crore+","43,43,129.49 43 Lacs+","20,34,105 20 Lacs+",Nil,Nil,"49,10,552.36 49 Lacs+","Rs 2,31,57,725.02 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,18,69,938.17 1 Crore+","Rs 43,43,129.49 43 Lacs+","Rs 20,34,105 20 Lacs+",Nil,Nil,"Rs 49,10,552.36 49 Lacs+","Rs 2,31,57,725.02 2 Crore+"
