,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UBI  37,321 37 Thou+ UBI  54,982 54 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 92,303 92 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","CC United UBI  24,465 24 Thou+ UBI  30,928 30 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 55,393 55 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Insurance  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
6,v,Personal loans/advance given,"CC Limited  31,97,410 31 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 31,97,410 31 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","MP66CA0624  11,00,000 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,00,000 11 Lacs+"
8,vii,Jewellery (give details weight value),"25 gm. Gold  1,50,000 1 Lacs+","250 gm. Gold  15,00,000 15 Lacs+ 1 Kg. Silver  75,000 75 Thou+",Nil,Nil,Nil,Nil,"Rs 17,25,000 17 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"50,45,006 50 Lacs+","2,75,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 53,20,006 53 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 50,45,106 50 Lacs+","Rs 16,25,000 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 66,70,106 66 Lacs+"
