,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,000 5 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 5,000 5 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Federal Bank KYLM  13,000 13 Thou+ Syndicate Bank KYLM  37,981 37 Thou+ SCB 421 Kayamkulam  10,137 10 Thou+ Sub Treasury Legislative Complex TVM  124 1 Hund+","SBI Pallipuram 388 3 Hund+ SCB 958 Thakazhi  1,580 1 Thou+ Fedaral Bank Thakazhi  2,005 2 Thou+",Nil,Nil,Nil,Nil,"Rs 65,215 65 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",SCB 1141 Karumadi share  500 5 Hund+,"SCB 958 THAKAZHI  500 5 Hund+ PF 2,00,220 2 Lacs+ Malayalam Communication  500 5 Hund+",Nil,Nil,Nil,Nil,"Rs 2,01,720 2 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  40,824 40 Thou+ LIC  29,890 29 Thou+ RD No 338256xxxxx  1,62,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,32,714 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","KL 66 A 2180 Swift Dezire Car 2016  6,90,000 6 Lacs+","KL 04 T 7218 Scooter 2015  24,000 24 Thou+ KL 22 C 4296 Scooter  63,000 63 Thou+",Nil,Nil,Nil,Nil,"Rs 7,77,000 7 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 2 gram 9,000 9 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 9,000 9 Thou+"
9,viii,"Other assets, such as values of claims / interests","KSEB EWF 3,33,334 3 Lacs+",Nil,Nil,"KSEB EWF  3,33,333 3 Lacs+",Nil,Nil,"Rs 6,66,667 6 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"13,31,790 13 Lacs+","2,92,193 2 Lacs+",Nil,"3,33,333 3 Lacs+",Nil,Nil,"Rs 19,57,316 19 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 13,31,790 13 Lacs+","Rs 2,92,193 2 Lacs+",Nil,"Rs 3,33,333 3 Lacs+",Nil,Nil,"Rs 19,57,316 19 Lacs+"
