,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"19,800 19 Thou+","15,000 15 Thou+",Nil,Nil,Nil,"1,200 1 Thou+","Rs 36,000 36 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Bhopal  2,50,000 2 Lacs+ Union Bank of India, Branch, Shahdol  15,000 15 Thou+","SBI Branch Shahdol  1,58,000 1 Lacs+",Nil,Nil,Nil,"Central Bank of India, Branch Jaitpur  1,22,000 1 Lacs+","Rs 5,45,000 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Creta Model 2019 MP04CV4121  29,00,000 29 Lacs+","Scorpio Model 2016 MP18C9572  12,72,000 12 Lacs+ Motor Cycle MP18MP3733  1,00,000 1 Lacs+ Tractor MP20AC1071  10,00,000 10 Lacs+ Tractor MP20ZG1665  10,50,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 63,22,000 63 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Jewellery 180 gm.  10,08,000 10 Lacs+ Silver 2 Kg. 1,50,000 1 Lacs+","Gold Jewellery 100 gm.  5,60,000 5 Lacs+",Nil,Nil,Nil,"Gold Jewellery 120 gm.  6,72,000 6 Lacs+","Rs 23,90,000 23 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"43,42,800 43 Lacs+","21,05,000 21 Lacs+",Nil,Nil,Nil,"7,95,200 7 Lacs+","Rs 72,43,000 72 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 43,42,800 43 Lacs+","Rs 41,55,000 41 Lacs+",Nil,Nil,Nil,"Rs 7,95,200 7 Lacs+","Rs 92,93,000 92 Lacs+"
