,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,25,710 2 Lacs+","1,58,600 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,84,310 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank, Jagadishpur Branch, CA No 5036535xxxxx  24,953 24 Thou+ BGVB Maharajahat Branch, SB No 533701000xxxxx  1,04,848 1 Lacs+ BGVB Maharajahat Branch, SB No 533701005xxxxx  10,000 10 Thou+ SBI Raiganj Branch CA No 3808911xxxxx  485 4 Hund+ Bandhan Bank, Ratanpur Branch, SB No 50160007xxxxx  12,534 12 Thou+","BGV Bank Maharajahat Branch RD No 533714000xxxxx  1,37,779 1 Lacs+ BGV Bank SB No 533701002xxxxx  0 Indian Bank Jagadishpur Branch, SB No 5047648xxxxx  86,060 86 Thou+ Indian Bank, Jagadishpur Branch, RD No 5047648xxxxx  1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,01,659 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Life Insurance Corp. Ltd. Policy No 45693xxxxx  14,00,000 14 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 14,00,000 14 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","XUV 300 Petrol, Reg. No. WB60W6888, Year of Purchase 2021  8,73,295 8 Lacs+ Thar (WB-60S/1919) Year of Purchase 2018  10,70,559 10 Lacs+ Royal Enfield (WB-60S/4242) Year of Purchase 2018  1,96,367 1 Lacs+ Tata Ace XL (WB-59C/1102) Year of Purchase 2019  4,92,803 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 26,33,024 26 Lacs+"
8,vii,Jewellery (give details weight value),"Weight 150 gm.  3,50,000 3 Lacs+","Weight 200 gm.  4,75,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,25,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"47,61,554 47 Lacs+","9,82,439 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 57,43,993 57 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 47,61,554 47 Lacs+","Rs 9,82,439 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 57,43,993 57 Lacs+"
