,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"12,904 12 Thou+","1,44,925 1 Lacs+",Nil,"75,000 75 Thou+","70,000 70 Thou+",Nil,"Rs 3,02,829 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","3,89,83,618 3 Crore+","67,68,181 67 Lacs+",Nil,"32,07,239 32 Lacs+","11,80,137 11 Lacs+",Nil,"Rs 5,01,39,175 5 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","2,52,74,118 2 Crore+","3,83,07,747 3 Crore+",Nil,"20,17,077 20 Lacs+","20,12,077 20 Lacs+",Nil,"Rs 6,76,11,019 6 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"4,36,16,909 4 Crore+","1,55,39,724 1 Crore+",Nil,"35,89,724 35 Lacs+","28,61,247 28 Lacs+",Nil,"Rs 6,56,07,604 6 Crore+"
6,v,Personal loans/advance given,"1,65,36,209 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,65,36,209 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"66,52,487 66 Lacs+","4,04,90,257 4 Crore+",Nil,Nil,Nil,Nil,"Rs 4,71,42,744 4 Crore+"
9,viii,"Other assets, such as values of claims / interests","7,67,45,321 7 Crore+","2,37,67,490 2 Crore+",Nil,Nil,Nil,Nil,"Rs 10,05,12,811 10 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"20,78,21,568 20 Crore+","12,50,18,324 12 Crore+",Nil,"88,89,041 88 Lacs+","61,23,461 61 Lacs+",Nil,"Rs 34,78,52,394 34 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 20,78,21,566 20 Crore+","Rs 12,50,18,324 12 Crore+",Nil,"Rs 88,89,040 88 Lacs+","Rs 61,23,461 61 Lacs+",Nil,"Rs 34,78,52,391 34 Crore+"
