,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,93,500 1 Lacs+","1,77,400 1 Lacs+",Nil,"1,58,200 1 Lacs+",Nil,Nil,"Rs 5,29,100 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI CKM SBIN0008732  94,279.36 94 Thou+ PACS SG Pete SB ac  20,845 20 Thou+ U.B of India CKM  1,45,180.77 1 Lacs+ K B L Koppa SB ac  5,000 5 Thou+ K B L Koppa CA ac  4,764 4 Thou+ Apex Bank BNG SB ac  17,142.40 17 Thou+ Karnataka Bank ,Chikkamagaluru 62,718 62 Thou+","U B of India CKM  3,02,956 3 Lacs+ Canara Bank CKM  95,41,021 95 Lacs+ PACS SG Pete  2,95,691 2 Lacs+ PACS Kadavathi  2,00,000 2 Lacs+ PACS Kadavathi SB ac  17,800 17 Thou+",Nil,"SBI CKM 26,709.35 26 Thou+",Nil,Nil,"Rs 1,07,34,106.88 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Sahyadri Multipurpose Areca nuts Co-operative Society Theerthahalli share  1,000 1 Thou+","Sahyadri Multipurpose Areca nuts Co-operative Society Theerthahalli share  1,000 1 Thou+",Nil,"Investment in Association and organsiation 1,50,000 1 Lacs+",Nil,Nil,"Rs 1,52,000 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy 13,42,093 13 Lacs+ SBA bond 21,000 21 Thou+ PNB Met Life Insurance 1,65,596 1 Lacs+","Pathiya Policy 1,80,000 1 Lacs+ Canara HSB Life Insurance 95,836.80 95 Thou+",Nil,"Prathiya LIC policy  45,00,000 45 Lacs+ SBI Life Insurance  99,900 99 Thou+ Private Association and Organisation  4,00,000 4 Lacs+",Nil,Nil,"Rs 68,04,425.80 68 Lacs+"
6,v,Personal loans/advance given,"Mysuru Amalgameted Coffee Company  1,33,12,767 1 Crore+ Pragathi Developers Association 70,76,239 70 Lacs+","Mysuru Amalgameted Coffee Company  5,00,00,000 5 Crore+ Shaban Ramzan Partnership Share  4,22,73,304 4 Crore+",Nil,"Shaban Ramzan Partnership Share  4,22,73,304 4 Crore+",Nil,Nil,"Rs 15,49,35,614 15 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Innova model 2012  7,00,000 7 Lacs+ Mahindra Zeep model 2016  5,75,000 5 Lacs+ Volkswagen Model 2019  11,00,000 11 Lacs+ Audi Car  40,00,000 40 Lacs+","Gates model 2016  1,97,000 1 Lacs+ Tractor 2490 model 2015  6,00,000 6 Lacs+ Tractor Ferguson model 1996  2,00,000 2 Lacs+ Pick up 2,62,000 2 Lacs+ Toyota Fortuner model 2022  40,00,000 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,16,34,000 1 Crore+"
8,vii,Jewellery (give details weight value),"135 grams Gold  7,56,000 7 Lacs+ 10 kg Silver  7,88,000 7 Lacs+","15 kg 40 grams Gold  3,02,00,000 3 Crore+ 9-45 kg Silver  7,40,000 7 Lacs+",Nil,"1 kg 05 grams Gold  58,33,000 58 Lacs+ 2-50 Kg Silver 1,97,000 1 Lacs+",Nil,Nil,"Rs 3,85,14,000 3 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,03,81,124.13 3 Crore+","13,92,84,008 13 Crore+",Nil,"5,36,38,113.35 5 Crore+",Nil,Nil,"Rs 22,33,03,245.48 22 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,03,81,124.53 3 Crore+","Rs 13,92,84,008.80 13 Crore+",Nil,"Rs 5,36,38,113.35 5 Crore+",Nil,Nil,"Rs 22,33,03,246.68 22 Crore+"
