,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"24,330 24 Thou+","25,485 25 Thou+",Nil,"20,200 20 Thou+","5,500 5 Thou+",Nil,"Rs 75,515 75 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","2,55,91,823 2 Crore+","69,66,240 69 Lacs+",Nil,"48,09,025 48 Lacs+","17,41,162 17 Lacs+",Nil,"Rs 3,91,08,250 3 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","7,23,200 7 Lacs+","2,16,000 2 Lacs+",Nil,"4,50,000 4 Lacs+","30,01,149 30 Lacs+",Nil,"Rs 43,90,349 43 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"25,850 25 Thou+",Nil,Nil,"60,000 60 Thou+","1,00,000 1 Lacs+",Nil,"Rs 1,85,850 1 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Maruti Wagon-R  3,00,000 3 Lacs+","Maruti Stingray  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,00,000 8 Lacs+"
8,vii,Jewellery (give details weight value),"420 gm  6,00,000 6 Lacs+","325 gm  83,700 83 Thou+",Nil,"100 gm  30,300 30 Thou+","150 gm  62,300 62 Thou+",Nil,"Rs 7,76,300 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,72,65,203 2 Crore+","77,91,425 77 Lacs+",Nil,"53,69,525 53 Lacs+","49,10,111 49 Lacs+",Nil,"Rs 4,53,36,264 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,72,65,203 2 Crore+","Rs 77,91,425 77 Lacs+",Nil,"Rs 53,69,525 53 Lacs+","Rs 49,10,111 49 Lacs+",Nil,"Rs 4,53,36,264 4 Crore+"
