,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","10,000 10 Thou+",Nil,"1,000 1 Thou+",Nil,Nil,"Rs 61,000 61 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union Bank  15,00,000 15 Lacs+ HDFC Bank  824 8 Hund+ SBI  1 SBI FD  37,249 37 Thou+ SBI  10,00,000 10 Lacs+ HDFC  100 1 Hund+ SBI  1 SBI, FD  82,236 82 Thou+ SBI  4,739 4 Thou+ SBI  1,40,902 1 Lacs+ ICICI Bank, Joint with Vedant Vardhan, Jagadala, Sunanda Jagadala  1,243 1 Thou+ SBI  52,843 52 Thou+ SBI  34,75,752 34 Lacs+ ICICI Bank, Joint with Vednat, Vardhan Jagadala  2,545 2 Thou+ SBI  2,504 2 Thou+","UCO Bank SB  3,000 3 Thou+ Indian Bank SB  1,500 1 Thou+",Nil,Nil,Nil,Nil,"Rs 63,05,439 63 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Bajaj Metlife Insurance  1,20,000 1 Lacs+ Bharati Axa Insurance  1,50,000 1 Lacs+ LIC Insurance Policy  1,10,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,80,000 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Two Wheeler Honda Aviator Reg No-OD024118 M-2016  32,000 32 Thou+ Car SUV Fortuner Reg No-OD02BN8080 M-2012  7,50,000 7 Lacs+ Car Swift Seden Reg No-JH05T7007 M-2007  1,00,000 1 Lacs+ Car Sedan Toyota Reg No-OR02BP1123 M-2011  2,00,000 2 Lacs+","Car SUV Maruti 800 Reg No-OR02AK0220 M-2006  40,000 40 Thou+",Nil,Nil,Nil,Nil,"Rs 11,22,000 11 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 100 Gm  5,00,000 5 Lacs+","Gold 200 Gm  10,00,000 10 Lacs+",Nil,"Gold 50 Gm  2,50,000 2 Lacs+",Nil,Nil,"Rs 17,50,000 17 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"Household Items - Fridge,TV,SOfa,AC.Cooler,Washing Machine  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"83,12,939 83 Lacs+","15,54,500 15 Lacs+",Nil,"2,51,000 2 Lacs+",Nil,Nil,"Rs 1,01,18,439 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 83,12,939 83 Lacs+","Rs 15,54,500 15 Lacs+",Nil,"Rs 2,51,000 2 Lacs+",Nil,Nil,"Rs 1,01,18,439 1 Crore+"
