,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"35,080 35 Thou+","1,25,118 1 Lacs+","22,320 22 Thou+",Nil,Nil,Nil,"Rs 1,82,518 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","46,79,006 46 Lacs+","41,933 41 Thou+","1,34,23,118 1 Crore+",Nil,Nil,Nil,"Rs 1,81,44,057 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"5,76,600 5 Lacs+","41,83,030 41 Lacs+",Nil,Nil,Nil,"Rs 47,59,630 47 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policies 761953307  1,00,000 1 Lacs+","LIC Policies 761953298  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
6,v,Personal loans/advance given,"25,00,000 25 Lacs+","6,89,093 6 Lacs+","2,00,09,789 2 Crore+",Nil,Nil,Nil,"Rs 2,31,98,882 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,"Ambassador, TDX 9393, (1985)  5,973 5 Thou+ Ford Tractor, TCQ 7877, (1987)  7,400 7 Thou+ Scorpio, TN36 J 4455, (2005)  7,09,155 7 Lacs+ New Holland Tractor, TN36 AF 9393, (2018)  9,75,000 9 Lacs+ Innova, TN 36 AH 9393, (2010)  25,52,072 25 Lacs+",Nil,Nil,Nil,"Rs 42,49,600 42 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"2391 gms  90,85,800 90 Lacs+","1990 gms  75,62,000 75 Lacs+",Nil,Nil,Nil,"Rs 1,66,47,800 1 Crore+"
9,viii,"Other assets, such as values of claims / interests","82,074 82 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 82,074 82 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"73,96,160 73 Lacs+","1,06,18,544 1 Crore+","4,94,49,857 4 Crore+",Nil,Nil,Nil,"Rs 6,74,64,561 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 73,96,160 73 Lacs+","Rs 1,06,18,544 1 Crore+","Rs 4,94,49,857 4 Crore+",Nil,Nil,Nil,"Rs 6,74,64,561 6 Crore+"
