,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,18,000 1 Lacs+","1,78,000 1 Lacs+",Nil,"22,000 22 Thou+",Nil,Nil,"Rs 3,18,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, 9th Block Jayanagar, Bangalore Br. No 6405498xxxxx  3,333 3 Thou+ The Hotel Industries Co-Operative Bank Ltd, 9th Block Jayanagar, Bangalore Br. No 315031300xxxxx  5,252 5 Thou+","SBI, 9th Block Jayanagar, Bangalore Br. No 6406084xxxxx  4,80,893 4 Lacs+ Canara Bank, 9th Block Jayanagar, Bangalore Br. No 26131010xxxxx  11,949 11 Thou+ IDBI Bank, 4th Block Jayanagar, Bangalore Br No 114010400002xxxxx  2,62,581 2 Lacs+ The Hotel Industrialists Co-op Bank Ltd, 9th Block Jayanagar, Bangalore Br. No 315031300xxxxx  9,356 9 Thou+",Nil,"SBI, 9th Block Jayanagar, Bangalore Br. No 4000106xxxxx  672 6 Hund+ IDBI Bank, 4th Block Jayanagar, Bangalore Br. No 114010400007xxxxx  5,719 5 Thou+ HDFC Bank, J.P. Nagar, Bangalore Br. No 5010053732xxxxx  25,107 25 Thou+","IDBI Bank, 4th Block Jayanagar, Bangalore Br. No 114010400007xxxxx  31,200 31 Thou+",Nil,"Rs 8,36,062 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","The Hotel Industrialists Co-Operative Bank Ltd-Share-250, Rs-100/-  25,000 25 Thou+ Capital a/c in Aishwarya Builders & Developers  6,01,253 6 Lacs+ Capital A/c in Aishwarya Infrastructures  2,65,497 2 Lacs+","The Hotel Industrialists co-operative Bank ltd, Share-2500, Rs-100/-  2,50,000 2 Lacs+ ANP Travels India Pvt Ltd, Share-2000, Rs-100/-  2,00,000 2 Lacs+",Nil,"ANP Abhyas Pvt Ltd, Share-2250, Rs-10/-  22,500 22 Thou+",Nil,Nil,"Rs 13,64,250 13 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"HC Nagarathna 30,84,800 30 Lacs+ CK Muralidhara 10,77,523 10 Lacs+ Aishwarya Infrastures 49,975 49 Thou+ ANP Travels India Pvt Ltd  24,63,221 24 Lacs+","Srivalli  25,09,537 25 Lacs+ Virendra Vikram  2,00,000 2 Lacs+ Sunil Ka  19,00,000 19 Lacs+ Vijayalakshmi  7,00,000 7 Lacs+ Sundry Advances  3,32,54,071 3 Crore+",Nil,Nil,Nil,Nil,"Rs 4,52,39,127 4 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Maruti S-Cross KA04-MZ-3636  15,05,802 15 Lacs+","Toyota Innova KA05-MN-6579-2012  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,05,802 27 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 100gms  6,00,000 6 Lacs+","Gold 700gms Silver 2kg  43,50,000 43 Lacs+",Nil,"Gold 50gms Silver 100gms  3,07,500 3 Lacs+",Nil,Nil,"Rs 52,57,500 52 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"97,99,656 97 Lacs+","4,55,06,388 4 Crore+",Nil,"3,83,498 3 Lacs+","31,200 31 Thou+",Nil,"Rs 5,57,20,742 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 97,99,656 97 Lacs+","Rs 4,55,06,387 4 Crore+",Nil,"Rs 3,83,498 3 Lacs+","Rs 31,200 31 Thou+",Nil,"Rs 5,57,20,741 5 Crore+"
