,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"8,90,945 8 Lacs+","1,68,754 1 Lacs+",Nil,"1,00,000 1 Lacs+","1,00,000 1 Lacs+",Nil,"Rs 12,59,699 12 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bank 4,88,905 4 Lacs+ SBI 8,85,040 8 Lacs+ SBI 0","SBI Bank  7,25,678 7 Lacs+ Union Bank  4,39,750 4 Lacs+",Nil,"SBI  3,94,355 3 Lacs+","SBI Bank  3,92,762 3 Lacs+",Nil,"Rs 33,26,490 33 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC Policy - 343183552  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 40 tola  24,80,000 24 Lacs+ Silver 20kg  14,60,000 14 Lacs+","Gold 30 tola  18,60,000 18 Lacs+ Silver 6.25kg  4,56,250 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 62,56,250 62 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Business investment  67,86,904 67 Lacs+ 32 bor revolver  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 69,36,904 69 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,31,41,794 1 Crore+","37,00,432 37 Lacs+",Nil,"4,94,355 4 Lacs+","4,92,762 4 Lacs+",Nil,"Rs 1,78,29,343 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,31,41,794 1 Crore+","Rs 37,00,432 37 Lacs+",Nil,"Rs 4,94,355 4 Lacs+","Rs 4,92,762 4 Lacs+",Nil,"Rs 1,78,29,343 1 Crore+"
