,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,00,000 3 Lacs+","1,75,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,75,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","INDIAN OVERSEAS BANK C.No 13500200000xxxxx  1,45,872 1 Lacs+ CANARA BANK SB No 555410100xxxxx  3,35,705 3 Lacs+ INDIAN OVERSEAS BANK No 13500100001xxxxx  28,470 28 Thou+ CENTRAL BANK OF INDIA No 339657xxxxx  3,782 3 Thou+ SOCIETY No 72466xxxxx  1,63,676 1 Lacs+ SOCIETY NO.1289 S.1318  14,000 14 Thou+ INDIAN BANK No 699881xxxxx  2,00,000 2 Lacs+","INDIAN OVERSEAS BANK C.No 13500200000xxxxx  44,908 44 Thou+ INDIAN OVERSEAS BANK No 13500100001xxxxx  57,796 57 Thou+ SOCIETY No 724676xxxxx  92,500 92 Thou+ S.404 SOCIETY 15,100 15 Thou+",Nil,Nil,Nil,Nil,"Rs 11,01,809 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","NANDHNI TEXS & SRI SANMUGA ENTERPRISES INVEST  59,69,490 59 Lacs+","BALAJI TEXS 51,95,728 51 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,11,65,218 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC JEEVAN No 70157xxxxx  5,53,175 5 Lacs+ LIC JEEVAN No 70191xxxxx  2,92,026 2 Lacs+","LIC JEEVAN No 70191xxxxx  2,77,712 2 Lacs+ LIC JEEVAN No 70220xxxxx  1,06,788 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,29,701 12 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","BOLERO SIX 2WD TN 52 H 3377  6,80,003 6 Lacs+ HONDA ACTIVE TN52 A 7008  43,503 43 Thou+ HONDA UNICORN TN52 H2277  72,633 72 Thou+ TVS XL SUPER TN52 J 2577  20,000 20 Thou+","TATA ACE MEGA TN 52 K 7477  4,37,944 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,54,083 12 Lacs+"
8,vii,Jewellery (give details weight value),"GOLD 120 G  4,56,000 4 Lacs+","400 G GOLD  15,20,000 15 Lacs+",Nil,"120 G GOLD  4,56,000 4 Lacs+",Nil,Nil,"Rs 24,32,000 24 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"92,78,337 92 Lacs+","79,23,476 79 Lacs+",Nil,"4,56,000 4 Lacs+",Nil,Nil,"Rs 1,76,57,813 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 92,78,335 92 Lacs+","Rs 79,23,476 79 Lacs+",Nil,"Rs 4,56,000 4 Lacs+",Nil,Nil,"Rs 1,76,57,811 1 Crore+"
