,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI gec Rewa  1,90,791 1 Lacs+","SBI Umariya  2,63,102 2 Lacs+ UBI Umariya  1,57,000 1 Lacs+ UBI Umariya  5,50,355 5 Lacs+ UBI Umariya  70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 12,31,248 12 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC policy No 36961xxxxx  26,860 26 Thou+ LIC policy No 20748xxxxx  14,186 14 Thou+ LIC policy No 37946xxxxx  11,416 11 Thou+",Nil,Nil,Nil,Nil,"Rs 52,462 52 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Bolero year 2016  8,60,000 8 Lacs+ Motor cycle MP17HC2957  40,000 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"5 Tola gold  2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"11,90,791 11 Lacs+","14,43,319 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,34,110 26 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 11,90,791 11 Lacs+","Rs 14,42,919 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,33,710 26 Lacs+"
