,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"18,000 18 Thou+","15,000 15 Thou+",Nil,"15,000 15 Thou+","15,000 15 Thou+",Nil,"Rs 63,000 63 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Honda city KA 03 MR 1974  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 100gms 5,50,000 5 Lacs+ Silver 250gms 20,000 20 Thou+","Gold 250 gms 13,25,000 13 Lacs+ Silver 1kg  60,000 60 Thou+",Nil,"Gold 100gms  5,50,000 5 Lacs+","Gold 100gms  5,50,000 5 Lacs+",Nil,"Rs 30,55,000 30 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"36,18,000 36 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 36,18,000 36 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,88,000 5 Lacs+","Rs 19,00,000 19 Lacs+",Nil,"Rs 5,65,000 5 Lacs+","Rs 5,65,000 5 Lacs+",Nil,"Rs 36,18,000 36 Lacs+"
