,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,42,800 4 Lacs+","2,50,891 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,93,691 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union Bank of India, Villivakkam  9,99,948 9 Lacs+","State Bank of India  12,64,232 12 Lacs+ Karnataka Bank  7,26,050 7 Lacs+ Union Bank Of India 11,27,967 11 Lacs+ IDFC Bank  16,19,596 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 57,37,793 57 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","12,74,00,000 12 Crore+","73,00,000 73 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,47,00,000 13 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"30 severeigns  10,10,400 10 Lacs+","70 sovereigns  23,57,600 23 Lacs+",Nil,Nil,Nil,Nil,"Rs 33,68,000 33 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"12,98,53,148 12 Crore+","1,46,46,336 1 Crore+",Nil,Nil,Nil,Nil,"Rs 14,44,99,484 14 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 12,98,53,148 12 Crore+","Rs 1,46,46,336 1 Crore+",Nil,Nil,Nil,Nil,"Rs 14,44,99,484 14 Crore+"
