,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"R.V.S.S.N Tarikere 3,00,000 3 Lacs+ C.D.C.C Bank Tarikere Branch 8,00,000 8 Lacs+ Shiva Sahakari Bank Tarikere  35,00,000 35 Lacs+",Nil,Nil,"Shiva Sahakari Bank Tarikere  35,00,000 35 Lacs+ C.D.C.C Bank Tarikere Branch  8,65,404 8 Lacs+ C.D.C.C Bank Tarikere Branch  3,00,000 3 Lacs+","RevannaSiddaeshwara Bank Tarikere 2,58,000 2 Lacs+",Nil,"Rs 95,23,404 95 Lacs+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"46,00,000 46 Lacs+",Nil,Nil,"46,65,404 46 Lacs+","2,58,000 2 Lacs+",Nil,"Rs 95,23,404 95 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 46,00,000 46 Lacs+",Nil,Nil,"Rs 46,65,404 46 Lacs+","Rs 2,58,000 2 Lacs+",Nil,"Rs 95,23,404 95 Lacs+"
