,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"15,00,000 15 Lacs+","9,50,000 9 Lacs+","6,75,000 6 Lacs+",Nil,Nil,Nil,"Rs 31,25,000 31 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1,00,27,073 1 Crore+","5,29,919 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,05,56,992 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"1,23,54,940 1 Crore+","1,33,56,312 1 Crore+","49,20,000 49 Lacs+",Nil,Nil,Nil,"Rs 3,06,31,252 3 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","8,36,475 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,36,475 8 Lacs+"
8,vii,Jewellery (give details weight value),"15,000 15 Thou+","9,60,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,75,000 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,47,33,488 2 Crore+","1,57,96,231 1 Crore+","55,95,000 55 Lacs+",Nil,Nil,Nil,"Rs 4,61,24,719 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,47,33,488 2 Crore+","Rs 1,57,96,231 1 Crore+","Rs 55,95,000 55 Lacs+",Nil,Nil,Nil,"Rs 4,61,24,719 4 Crore+"
