,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"HDFC Bank, Home Loan  1,04,79,958 1 Crore+ HDFC Bank, Car Loan  46,69,430 46 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,51,49,388 1 Crore+"
2,i,Loans due to Individual / Entity,"Mrs. Subhashree Ganguly, Personal  10,00,000 10 Lacs+","Ashish Ghosh  1,86,000 1 Lacs+ Chowdhury Associates  27,90,100 27 Lacs+ Deboshree Ganguly  7,50,000 7 Lacs+ Dipak Gurupada Adhikari  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 57,26,100 57 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,61,49,388 1 Crore+","55,26,100 55 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,16,75,488 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,61,49,388 1 Crore+","Rs 47,26,100 47 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,08,75,488 2 Crore+"
