,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,000 20 Thou+","10,000 10 Thou+",Nil,500 5 Hund+,Nil,Nil,"Rs 30,500 30 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Sitayi Branch Assembli No 4004669xxxxx  5,000 5 Thou+ CBI, Sitai Branch,No 333680xxxxx  10,22,168.64 10 Lacs+ UBKGB, Adabarighat Branch A/V No 400040101000xxxxx  13,55,413.20 13 Lacs+ Cooperative Bank,Dinhata Branch, No 12935505xxxxx  8,87,339 8 Lacs+ UBI, Dinhata Branch, No 168501033xxxxx  2,61,654 2 Lacs+ SBI, dinhata Branch, No 1126278xxxxx  93,861.76 93 Thou+ Bandhan Bank, Khamar Siatai Branch No 5015008260xxxxx  4,19,706.85 4 Lacs+ SBI Kolkata High Court Branch No 358032xxxxx  8,74,547 8 Lacs+","UBKGB, Adabarighat Branch No 400040101000xxxxx  91,047 91 Thou+ Cooperative Bank,Dinhata Branch, No 12935505xxxxx  2,261 2 Thou+ CBI, Sitai Branch,No 332048xxxxx  34,744 34 Thou+",Nil,"SBI, Sitayi Branch Assembli No 2034021xxxxx  2,66,559.95 2 Lacs+ SBI, Sitayi Branch Assembli No 3792981xxxxx  1,38,723 1 Lacs+",Nil,Nil,"Rs 54,53,025.40 54 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 45050xxxxx  50,000 50 Thou+ LIC Policy No 45050xxxxx  1,00,000 1 Lacs+ LIC Policy No 4574xxxxx  20,000 20 Thou+ LIC Policy No 45050xxxxx  30,000 30 Thou+ LIC Policy No 45662xxxxx  30,000 30 Thou+ LIC Policy No 45050xxxxx  25,000 25 Thou+","LIC Policy No 13551xxxxx  2,00,000 2 Lacs+ LIC Policy No 45662xxxxx  25,000 25 Thou+ LIC Policy No 45545xxxxx  3,00,000 3 Lacs+ LIC Policy No 45547xxxxx  50,000 50 Thou+ LIC Policy No 13552xxxxx  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,30,000 12 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","tata Hexa, WB64Q-6234, year-2017  14,00,000 14 Lacs+","TVS Scooty, WB64D-3004,Year-2009  42,000 42 Thou+",Nil,"Bajaj Pulsar, WB64R-2474  95,000 95 Thou+",Nil,Nil,"Rs 15,37,000 15 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 10 Gram  40,000 40 Thou+","Gold 100Gram  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,40,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"66,34,690.45 66 Lacs+","15,55,052 15 Lacs+",Nil,"5,00,782.95 5 Lacs+",Nil,Nil,"Rs 86,90,525.40 86 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 66,34,690.45 66 Lacs+","Rs 15,55,052 15 Lacs+",Nil,"Rs 5,00,782.95 5 Lacs+",Nil,Nil,"Rs 86,90,525.40 86 Lacs+"
