,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","2,00,000 2 Lacs+",Nil,Nil,"1,92,000 1 Lacs+","4,00,000 4 Lacs+","Rs 9,92,000 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank, AP Secretariat Br, Velagapudi No 5220881xxxxx  8,275 8 Thou+ SBI Bank, Parliament House Br, New Delhi No 1002381xxxxx  78,674 78 Thou+ Union Bank Of India, Anantapuram Br, No 5201019764xxxxx  10,005 10 Thou+","Union Bank Of India, Anantapuram Br, No 52010119766xxxxx  3,625 3 Thou+ Union Bank Of India, Anantapuram Br, No 02171010015xxxxx (Abhaya Jeevan Ord Gen Pub)  22,359 22 Thou+ Union Bank Of India, Anantapuram Br, SB No 02171010008xxxxx  8,00,551 8 Lacs+ Karur Vysya Bank, Anantapuram , SB No 143415500000xxxxx  1,000 1 Thou+ Canara Bank, Garladinne SB No 09791010xxxxx  11,922 11 Thou+",Nil,Nil,"HDFC Bank, Ram Nagar, Anantapuramu SB No 5010026132xxxxx  2,820 2 Thou+","Kotak Mahindra Bank , Bellary SB No 694779xxxxx  24,812 24 Thou+ SBI Bank, Rayadurg SB No 2006911xxxxx  3,00,159 3 Lacs+ Union Bank Of India,Kalyanadurg, SB No 371201000xxxxx  138 1 Hund+","Rs 12,64,340 12 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"TCS Consultancy Services Ltd No. of Shares 76  3,20,530 3 Lacs+",Nil,Nil,"Invested Towards 20% Share In Nithya Sanjeevini Life Sciences (P) LTd, Anantapur In The Capacity Of Director  37,80,000 37 Lacs+",Nil,"Rs 41,00,530 41 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 65682xxxxx S. A.1500000  1,51,153 1 Lacs+","LIC Policy No 65682xxxxx SA 672850  70,313 70 Thou+",Nil,Nil,"LIC Policy No 65682xxxxx, SA 493260  51,546 51 Thou+ LIC Policy No 65706xxxxx SA 5000000  3,13,938 3 Lacs+",Nil,"Rs 5,86,950 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Gifted Toyota Innova AP02BD369 To His Son Kalava Bharath  0*(Value Not Given),"Toyota Innova AP40BY0369 2024  32,84,374 32 Lacs+",Nil,Nil,"Toyota Innova AP02BD0369 2015 9,20,000 9 Lacs+",Nil,"Rs 42,04,374 42 Lacs+"
8,vii,Jewellery (give details weight value),"9 Tolas Gold 5,85,000 5 Lacs+","65 Tolas Gold 42,25,000 42 Lacs+ 3.6 Kg Silver 2,70,000 2 Lacs+",Nil,Nil,"12 Tolas Gold 7,20,000 7 Lacs+","75 Tolas Gold 48,75,000 48 Lacs+","Rs 1,06,75,000 1 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"10,33,108 10 Lacs+","92,09,675 92 Lacs+",Nil,Nil,"59,80,304 59 Lacs+","56,00,110 56 Lacs+","Rs 2,18,23,197 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 10,33,107 10 Lacs+","Rs 92,09,674 92 Lacs+",Nil,Nil,"Rs 59,80,304 59 Lacs+","Rs 56,00,109 56 Lacs+","Rs 2,18,23,194 2 Crore+"
