,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Bank of Maharashtra-Housing Loan No.60499367054  9,43,21,214 9 Crore+ MKS Constro Venture Pvt. Ltd.  38,34,060 38 Lacs+ Arati S. Bhangadia  80,13,300 80 Lacs+ Mitesh G. Bhangadia  3,13,84,597 3 Crore+ Manisha Maniyar  5,00,000 5 Lacs+ Darshan Construction J.V.  14,91,000 14 Lacs+ Mrs. Megha Bhangdia  16,50,000 16 Lacs+ Mitkan Infra-Project Pvt. Ltd.  1,687 1 Thou+","Ashok Investor Trust Ltd  2,00,00,000 2 Crore+ MKS Constro Venture Pvt. Ltd.  5,84,18,474 5 Crore+ Saubhagya Mercantile Ltd.  52,00,000 52 Lacs+ MKS Acme Build Pvt. Ltd.  1,64,95,065 1 Crore+ Mitkan Infra-Project Pvt. Ltd.  5,05,113 5 Lacs+ Deepak Mohta  25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,43,14,510 24 Crore+"
2,i,Loans due to Individual / Entity,"Global MRI  6,90,000 6 Lacs+ Darshan Developers Pvt. Ltd.  16,00,00,000 16 Crore+ Sharp Graphics  13,000 13 Thou+ Desh Publications  20,000 20 Thou+","Jayesh Hariramani  17,500 17 Thou+ Aparna InfaEnergy  50,00,000 50 Lacs+ Aparna Infaenergy India Pvt. Ltd.  50,00,000 50 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,07,40,500 17 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"30,19,18,858 30 Crore+","11,31,36,152 11 Crore+",Nil,Nil,Nil,Nil,"Rs 41,50,55,010 41 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 30,19,18,858 30 Crore+","Rs 11,31,36,152 11 Crore+",Nil,Nil,Nil,Nil,"Rs 41,50,55,010 41 Crore+"
