,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"HDFC Bank Car Loan  2,81,301 2 Lacs+",Nil,Nil,"Daivajna Credit C-op Society Ltd, Udupi A/c No. 2528338  99,97,485 99 Lacs+",Nil,Nil,"Rs 1,02,78,786 1 Crore+"
2,i,Loans due to Individual / Entity,"Anup Sitaram Shetty  12,06,500 12 Lacs+ Bhaskar Sheety  3,00,000 3 Lacs+ Sandeep Acharya  2,76,900 2 Lacs+ Satish P Shetty  9,00,411 9 Lacs+ Smt. Vijay S Shetty  66,82,729 66 Lacs+ Suresh P Shetty Current A/c Kanakadurga Bar & Rest-  50,61,792 50 Lacs+ Thane Regional Rural Bank  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,46,28,332 1 Crore+"
3,i,Any other Liability,"Rent Advance  45,83,064 45 Lacs+ M/s. Ans & Co. Capital A/c  84,94,880 84 Lacs+","Rent Advance 5,50,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,36,27,944 1 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"2,79,87,578 2 Crore+","5,50,000 5 Lacs+",Nil,"99,97,485 99 Lacs+",Nil,Nil,"Rs 3,85,35,063 3 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 2,79,87,577 2 Crore+","Rs 5,50,000 5 Lacs+",Nil,"Rs 99,97,485 99 Lacs+",Nil,Nil,"Rs 3,85,35,062 3 Crore+"
