,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 1,95,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Dakshinpara Baguiati Br. No 3106935xxxxx  2,02,272 2 Lacs+ HDFC Baguiati Br. No 5010033667xxxxx  20,773 20 Thou+ FD with SBI Dakshinpara br.  1,69,540 1 Lacs+","Indian Bank Rajarhat Gopalpur Br. A?c No 5027540xxxxx  49,767 49 Thou+ Axis Bank Baguiati Br. No 91802007945xxxxx  62,076 62 Thou+",Nil,Nil,Nil,Nil,"Rs 5,04,428 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic Policy No 45889xxxxx  1,00,000 1 Lacs+ Lic Policy No 45889xxxxx  2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","XXLO Car No-WB26X0494-2016  18,45,453 18 Lacs+ Motor Car Fortuner WB26AB5999-2018  32,79,222 32 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 51,24,675 51 Lacs+"
8,vii,Jewellery (give details weight value),"350gms  15,75,000 15 Lacs+","150gms  6,75,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,50,000 22 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"Advance for Property 15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"75,92,261 75 Lacs+","23,31,843 23 Lacs+",Nil,Nil,Nil,Nil,"Rs 99,24,104 99 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 75,92,260 75 Lacs+","Rs 23,31,843 23 Lacs+",Nil,Nil,Nil,Nil,"Rs 99,24,103 99 Lacs+"
