,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"10,000 10 Thou+","3,000 3 Thou+",Nil,"2,000 2 Thou+","1,500 1 Thou+",Nil,"Rs 16,500 16 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Thirunelli service co-operative bank,saving A/C  1,722 1 Thou+ Indian Co-Operative credit society Ltd  80,000 80 Thou+ Kerala bank evening branch ,mananthavady  6,311 6 Thou+ kerala bank,kattykulam branch  5,018 5 Thou+ tressury savings bank  1,33,435 1 Lacs+",Nil,Nil,"SBI Mananthavady branch  30,000 30 Thou+","SBI Mananthavady branch  2,100 2 Thou+",Nil,"Rs 2,58,586 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 31976xxxxx  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Chevorlot enjoy, KL-73-L-1945,2013  1,75,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,75,000 1 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"24 gm gold  95,000 95 Thou+",Nil,"16 gm gold  70,000 70 Thou+","12 gm gold  55,000 55 Thou+",Nil,"Rs 2,20,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"7,11,486 7 Lacs+","98,000 98 Thou+",Nil,"1,02,000 1 Lacs+","58,600 58 Thou+",Nil,"Rs 9,70,086 9 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 7,11,486 7 Lacs+","Rs 98,000 98 Thou+",Nil,"Rs 1,02,000 1 Lacs+","Rs 58,600 58 Thou+",Nil,"Rs 9,70,086 9 Lacs+"
