,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"O.D Loan from Sri Kanaka Mahalakshmi Cooperative Bank, Chodavaram Branch,  2,30,00,000 2 Crore+ Business Loan from Sri Kanaka Mahalakshmi Cooperative Bank, Chodavaram Branch 20,00,000 20 Lacs+ Mortgage Loan from Axis Bank, Chodavaram Branch  1,23,00,000 1 Crore+ Gold Loan from Union Bank of India, Chodavaram Branch,  12,00,000 12 Lacs+ Gold Loan from Kanaka Mahalakshmi Cooperative Bank, Chodavaram Branch  2,16,000 2 Lacs+","Mahindra Bolero Maxi Vehicle Finance from Mahindra Finance Pvt Ltd  5,00,000 5 Lacs+ Mahindra Bolero Vehicle Finance from Mahindra Finance Pvt Ltd,  5,24,000 5 Lacs+ .Fortuner Vehicle Finance from HDFC Bank  25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,22,40,000 4 Crore+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"3,87,00,000 3 Crore+","35,24,000 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,22,24,000 4 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 3,87,16,000 3 Crore+","Rs 35,24,000 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,22,40,000 4 Crore+"
