,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","50,000 50 Thou+",Nil,"10,000 10 Thou+","5,000 5 Thou+",Nil,"Rs 1,65,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank  11,14,652 11 Lacs+ HDFC Bank  1,02,321 1 Lacs+ HDFC Bank  5,67,570 5 Lacs+ Bandhan Bank  11,801 11 Thou+","Bandhan Bank  38,52,462 38 Lacs+ HDFC Bank  0*(Value Not Given) HDFC Bank  0*(Value Not Given) Axis Bank  6,65,594 6 Lacs+",Nil,"Axis Bank  23,16,261 23 Lacs+ HDFC Bank  0*(Value Not Given) HDFC Bank FD  75,000 75 Thou+","HDFC Bank  94,065 94 Thou+ IDBI Bank  84 HDFC Bank FD  75,000 75 Thou+",Nil,"Rs 88,74,810 88 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC 937875588  38,00,000 38 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 38,00,000 38 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner Car MH46CP4040 2023  52,00,000 52 Lacs+","Jeep Compass MH46BD4040 2019  26,00,000 26 Lacs+",Nil,"Ford Mustang HR08AC1156 2024  76,00,000 76 Lacs+",Nil,Nil,"Rs 1,54,00,000 1 Crore+"
8,vii,Jewellery (give details weight value),"6 Tola Gold  4,68,000 4 Lacs+","12 Tola Gold  9,36,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,04,000 14 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol  3,75,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,75,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,17,39,344 1 Crore+","81,04,056 81 Lacs+",Nil,"1,00,01,261 1 Crore+","1,74,149 1 Lacs+",Nil,"Rs 3,00,18,810 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,17,39,344 1 Crore+","Rs 81,04,056 81 Lacs+",Nil,"Rs 1,00,01,261 1 Crore+","Rs 1,74,149 1 Lacs+",Nil,"Rs 3,00,18,810 3 Crore+"
