,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Sarvodaya Bank Bhandup  41,16,426 41 Lacs+ Axis Bank Vehicle Loan  25,00,000 25 Lacs+","Sarvodaya Bank Bhandup  41,16,426 41 Lacs+ State Bank of India Vehicle Loan  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,16,32,852 1 Crore+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"66,16,426 66 Lacs+","50,16,426 50 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,16,32,852 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,"17,27,22,161 17 Crore+","1,85,90,503 1 Crore+",Nil,Nil,Nil,Nil,"Rs 19,13,12,664 19 Crore+"
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),"17,27,22,161 17 Crore+","1,85,90,503 1 Crore+",Nil,Nil,Nil,Nil,"Rs 19,13,12,664 19 Crore+"
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 17,93,38,587 17 Crore+","Rs 2,36,06,929 2 Crore+",Nil,Nil,Nil,Nil,"Rs 20,29,45,516 20 Crore+"
