,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,45,750 1 Lacs+","66,970 66 Thou+",Nil,Nil,Nil,Nil,"Rs 2,12,720 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  8,14,881 8 Lacs+ SBI  11,261 11 Thou+","SBI  5,28,538 5 Lacs+ SBI  2,89,728 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,44,408 16 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic  4,07,611 4 Lacs+ SBI Life  30,00,000 30 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 34,07,611 34 Lacs+"
6,v,Personal loans/advance given,Nil,"6,95,305 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,95,305 6 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Pajero Sport 26,09,213 26 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 26,09,213 26 Lacs+"
8,vii,Jewellery (give details weight value),"100gm Gold 4,96,000 4 Lacs+","250gm Gold 12,40,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,36,000 17 Lacs+"
9,viii,"Other assets, such as values of claims / interests","19,75,552 19 Lacs+","14,83,805 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 34,59,357 34 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"94,60,268 94 Lacs+","43,04,346 43 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,37,64,614 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 94,60,268 94 Lacs+","Rs 43,04,346 43 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,37,64,614 1 Crore+"
