,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,00,000 4 Lacs+","2,50,000 2 Lacs+","38,000 38 Thou+",Nil,Nil,Nil,"Rs 6,88,000 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","18,62,26,992 18 Crore+","83,33,024 83 Lacs+","1,30,08,458 1 Crore+","13,106 13 Thou+","13,262 13 Thou+",Nil,"Rs 20,75,94,842 20 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","9,65,53,438 9 Crore+","1,18,08,246 1 Crore+","26,20,250 26 Lacs+",Nil,Nil,Nil,"Rs 11,09,81,934 11 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","85,96,956 85 Lacs+","1,24,860 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 87,21,816 87 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"17,98,53,842 17 Crore+","1,38,55,196 1 Crore+","1,19,580 1 Lacs+",Nil,Nil,Nil,"Rs 19,38,28,618 19 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","1,49,850 1 Lacs+","6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,49,850 7 Lacs+"
8,vii,Jewellery (give details weight value),"16,01,483 16 Lacs+ 3,75,423 3 Lacs+ 8,45,010 8 Lacs+ 8,42,159 8 Lacs+ 43,66,629 43 Lacs+","1,65,46,217 1 Crore+ 8,43,005 8 Lacs+ 45,71,185 45 Lacs+ 8,37,623 8 Lacs+ 7,42,000 7 Lacs+",Nil,"10,20,094 10 Lacs+ 3,24,200 3 Lacs+ 1,72,988 1 Lacs+","7,85,922 7 Lacs+ 99,977 99 Thou+ 1,19,098 1 Lacs+",Nil,"Rs 3,40,93,013 3 Crore+"
9,viii,"Other assets, such as values of claims / interests","89,040 89 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 89,040 89 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"47,99,00,822 47 Crore+","5,85,11,356 5 Crore+","1,57,86,288 1 Crore+","15,30,388 15 Lacs+","10,18,259 10 Lacs+",Nil,"Rs 55,67,47,113 55 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 47,99,00,822 47 Crore+","Rs 5,85,11,356 5 Crore+","Rs 1,57,86,288 1 Crore+","Rs 15,30,388 15 Lacs+","Rs 10,18,259 10 Lacs+",Nil,"Rs 55,67,47,113 55 Crore+"
