,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,70,000 2 Lacs+",Nil,"1,60,000 1 Lacs+",Nil,Nil,Nil,"Rs 4,30,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI BANK BRANCH RAIPUR No 1059765xxxxx  2,02,158 2 Lacs+ SBI BANK BRANCH MUNGELI No 2015272xxxxx  55,364 55 Thou+ BOB BANK BRANCH MUNGELI No 8072020000xxxxx  2,000 2 Thou+ SBI BANK BRANCH MUNGELI  26,89,512 26 Lacs+",Nil,"JILA SAHAKARI KENDRIYA BANK JARHAGAON No 10600072xxxxx  2,48,487 2 Lacs+",Nil,Nil,Nil,"Rs 31,97,521 31 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","TRACTOR TROLLEY YEAR 2008  3,78,372 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,78,372 3 Lacs+"
8,vii,Jewellery (give details weight value),"320 GM GOLD, 1370 SILVER  3,40,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,40,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests","REVOLVER  45,000 45 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 45,000 45 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"39,82,406 39 Lacs+",Nil,"4,08,487 4 Lacs+",Nil,Nil,Nil,"Rs 43,90,893 43 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 39,82,406 39 Lacs+",Nil,"Rs 4,08,487 4 Lacs+",Nil,Nil,Nil,"Rs 43,90,893 43 Lacs+"
