,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"79,647 79 Thou+","78,627 78 Thou+",Nil,Nil,Nil,Nil,"Rs 1,58,274 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","FD With State Bank of India  1,27,232 1 Lacs+ Bank of Baroda  62,347 62 Thou+ HDFC Bank  1,28,267 1 Lacs+ HDFC Bank  18,800 18 Thou+ State Bank of India  11,463 11 Thou+ State Bank of India  33,780 33 Thou+ State Bank of India  9,26,947 9 Lacs+ IDBI Bank  1,62,077 1 Lacs+","FD With HDFC Bank  8,40,524 8 Lacs+ HDFC Bank  91,155 91 Thou+ IDBI Bank  28,289 28 Thou+",Nil,Nil,Nil,Nil,"Rs 24,30,881 24 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"Shares of Daroda Developers Private Limited  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 30,000 30 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"HDFC Life Sanjay Plus  3,09,000 3 Lacs+ SBILSmart Wealth Fund  2,50,000 2 Lacs+ LIC 93  5,00,000 5 Lacs+ LIC 165  15,00,000 15 Lacs+ LIC 149  5,00,000 5 Lacs+","HDFC LIfe  8,10,000 8 Lacs+ HDFC Life Sanchay Plus  4,63,502 4 Lacs+ LIC 93  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 48,32,502 48 Lacs+"
6,v,Personal loans/advance given,"Advance For Land  27,83,900 27 Lacs+ Other Loan/Advance  91,63,404 91 Lacs+","Loan To DDPL  4,71,000 4 Lacs+ Other Loan/Advance  13,06,195 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,37,24,499 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Glanza MH04KD2300 2019  7,90,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,90,000 7 Lacs+"
8,vii,Jewellery (give details weight value),"37 Grams Gold  2,88,600 2 Lacs+","53 Grams Gold  3,74,526 3 Lacs+ 22 Grams Gold  1,71,600 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,34,726 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,76,35,464 1 Crore+","50,86,791 50 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,27,22,255 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,76,35,464 1 Crore+","Rs 51,65,418 51 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,28,00,882 2 Crore+"
