,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,"Union Bank Of India Challakere Branch 4,50,58,281 4 Crore+ Union Bank of India Challakere Branch  6,47,462 6 Lacs+ D.C.C. Bank 8,95,000 8 Lacs+ SBI Bangalore Branch 2,09,38,431 2 Crore+","Union Bank of India Challakere Branch  6,74,251.01 6 Lacs+ Union Bank of India  10,25,449.30 10 Lacs+ Union Bank of India  14,09,281.60 14 Lacs+ Union Bank of India  6,95,762 6 Lacs+",Nil,Nil,Nil,"Rs 7,13,43,917.91 7 Crore+"
2,i,Loans due to Individual / Entity,"Loan from HUF  16,70,000 16 Lacs+ Shri A.R Dhananjaya Reddy 10,00,000 10 Lacs+ Shri Umadevi 11,99,915 11 Lacs+ Mrs Venkatadri and Funds  12,50,000 12 Lacs+","Abinav E N  5,99,476 5 Lacs+ Chakrathertha Bar Chitradurga  10,68,035 10 Lacs+ G.R projects and Product Developers 13,72,971 13 Lacs+ Naveen Consultants 11,98,955 11 Lacs+ Raghumurthy I.N.D.L 34,60,443 34 Lacs+ Ram Kumar Devatha  2,87,780 2 Lacs+ Rohith Rice Mill  29,51,820 29 Lacs+ Shri Venkatadri Agro Funds  77,58,890 77 Lacs+ S.S.Agro Industries 66,44,934 66 Lacs+ Sujanya Lab 63,722 63 Thou+ Surabi Associate 39,601 39 Thou+ Suresh K  4,44,138 4 Lacs+ Umadevi H.S  34,07,999 34 Lacs+ Urban Elements  5,99,447 5 Lacs+ Shri Venkateshwara Rice Mills  54,000 54 Thou+ Vijaya Shankar Vakati  5,36,849 5 Lacs+ B.R.R Collection Chitradurga  49,62,240 49 Lacs+ Raghumurthy H.U.F 5,98,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,11,69,215 4 Crore+"
3,i,Any other Liability,Nil,"Reliance Projects and Properties Management 50,30,787 50 Lacs+",Nil,Nil,Nil,Nil,"Rs 50,30,787 50 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"51,19,915 51 Lacs+","10,86,19,261 10 Crore+","38,04,744 38 Lacs+",Nil,Nil,Nil,"Rs 11,75,43,920 11 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,"1,76,435 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,76,435 1 Lacs+"
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,"4,52,330 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,52,330 4 Lacs+"
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 51,19,915 51 Lacs+","Rs 10,92,48,026 10 Crore+","Rs 38,04,743.91 38 Lacs+",Nil,Nil,Nil,"Rs 11,81,72,684.91 11 Crore+"
