,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,000 20 Thou+","10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 30,000 30 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Assembly Branch Jaipur, SB No 6133096xxxxx  1,26,53,050 1 Crore+ SBI, Parliament House Annexe Branch, New Delhi SB No 1011536xxxxx  37,677 37 Thou+ SBI Parliament House Annexe, New Delhi No 1011538xxxxx  1,415 1 Thou+ SBI, Parliament House Annexe, New Delhi, PPF No 1011539xxxxx  66,31,485 66 Lacs+","ICICI Bank, Ahinsa Circle Jaipur No 120154xxxxx  2,14,173 2 Lacs+ SBI, New Delhi, PPF No 1011539xxxxx  62,94,569 62 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,58,32,369 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"LIC EQ Share 77 @611.20 47,062 47 Thou+ Tata Steel EQ Share 5080 @121.35  6,16,458 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,63,520 6 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold- 1/2 Tola  30,000 30 Thou+","Gold- 23.75  14,25,000 14 Lacs+ Silver- 900 Gram  65,000 65 Thou+",Nil,Nil,Nil,Nil,"Rs 15,20,000 15 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Refrigerator-2  20,000 20 Thou+ Air Conditioners- 2  40,000 40 Thou+ Colour TV-2  40,000 40 Thou+ Steel Book Almirah- 5  25,000 25 Thou+ Steel File Almirah-3  20,000 20 Thou+ Music System-1  5,000 5 Thou+ I-Phone (cost nilas received from Vidhan Sabha)  0*(Value Not Given)",Nil,Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,95,23,627 1 Crore+","86,72,262 86 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,81,95,889 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,95,23,627 1 Crore+","Rs 86,72,262 86 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,81,95,889 2 Crore+"
