,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Shubhlaxmi Infa  70,00,000 70 Lacs+ Bhogilal Patel  5,00,000 5 Lacs+ Sukhdev Singh Vagela  4,00,000 4 Lacs+ Mahavirsingh Vaghela  5,00,000 5 Lacs+ Meghrajsingh Vaghela  5,00,000 5 Lacs+ Om Developers  6,00,000 6 Lacs+ Ugri Polumers  35,00,000 35 Lacs+ Suketu Shah  1,75,00,000 1 Crore+ Umiya Industries  89,00,000 89 Lacs+ Vijaybhai Shah  13,30,150 13 Lacs+ Mahendrasinh Chauhan  10,00,000 10 Lacs+","Union Bank of India Home Loan  25,00,000 25 Lacs+",Nil,"HDFC Bank Car Loan  1,86,747 1 Lacs+",Nil,Nil,"Rs 4,44,16,897 4 Crore+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"4,17,30,150 4 Crore+","25,00,000 25 Lacs+",Nil,"1,86,747 1 Lacs+",Nil,Nil,"Rs 4,44,16,897 4 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 4,17,30,150 4 Crore+","Rs 25,00,000 25 Lacs+",Nil,"Rs 1,86,747 1 Lacs+",Nil,Nil,"Rs 4,44,16,897 4 Crore+"
