,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,94,025 2 Lacs+","5,27,237 5 Lacs+","17,260 17 Thou+","5,45,605 5 Lacs+",Nil,Nil,"Rs 13,84,127 13 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank Deposit, F.D  2,04,05,183 2 Crore+","Bank Deposit  20,35,496 20 Lacs+","Bank Deposit  8,37,061 8 Lacs+","Bank Deposit  6,50,445 6 Lacs+",Nil,Nil,"Rs 2,39,28,185 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","NSC & PPF 1,09,161 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,09,161 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Premium  18,87,080 18 Lacs+","LIC Premium  18,90,900 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 37,77,980 37 Lacs+"
6,v,Personal loans/advance given,"Ashatha Deep Silvasa  15,00,000 15 Lacs+ Bhavesh Hiralal Solanki  82,00,000 82 Lacs+ Dinesh Lakhmshi Haria  1,40,700 1 Lacs+ Ekberth Joseph Cred (Land Conveyance)  4,00,000 4 Lacs+ Harshand Chandubhai Rajadiya  31,00,000 31 Lacs+ Khalidbhai Hyderbhai Patel 5,00,000 5 Lacs+ Komer Clearing Agency  25,00,000 25 Lacs+ Milan Holding P. Ltd  1,02,09,900 1 Crore+ Jekin Residency  50,00,000 50 Lacs+ Radhe Krishna Infrastructure  15,00,000 15 Lacs+ Santuben H. Solanki  50,32,806 50 Lacs+ Shree Sitaram Cotton Industries  5,00,000 5 Lacs+ Vicky Infrastructure 5,00,000 5 Lacs+ Yes Mahindra Holding Membership  9,52,250 9 Lacs+ Chetankumar M. Dosa(Vachharaj Agencies)  10,00,000 10 Lacs+ Hemal Ramesh Mehta (Vachhraj Agencies)  5,00,000 5 Lacs+ Meera Enterprise (Vachhraj Agencies)  7,00,000 7 Lacs+ Riddhi Siddhi Developers (Vachhraj Agencies)  23,08,680 23 Lacs+ Arvind Trading Co. (vachhraj Agencies)  12,22,000 12 Lacs+ Amar Mira Developers (Riddhi Siddhi Developers)  10,00,000 10 Lacs+ Bhavesh Hiralal Solanki (Riddhi Siddhi Developers)  40,34,000 40 Lacs+ Chitharbhai B.Baraiya (Riddhi Siddhi Developers)  5,00,000 5 Lacs+ Darban Ayubbhai Usmanbhai (Riddhi Siddhi Developers)`  7,00,000 7 Lacs+ Manishbhai Shiyal (Riddhi Siddhi Developers)  25,10,000 25 Lacs+ Pravin O. Vaghoshi (Riddhi Siddhi Developers)  10,00,000 10 Lacs+ Rahim I. Mansuri (Riddhi Siddhi Developers)  20,00,000 20 Lacs+ Shantuben H Solanki (Riddhi Siddhi Developers)  2,00,000 2 Lacs+ Shraddha Earthmover (Riddhi Siddhi Developers)  16,00,000 16 Lacs+ Shraddha Enterprise (Riddhi Siddhi Developers)  10,00,000 10 Lacs+ Siddeshwari Infrastructure (Riddhi Siddhi Developers)  25,00,000 25 Lacs+ Sitaram Petrolium (Riddhi Siddhi Developers)  4,70,000 4 Lacs+ Thakor Peacharji (Riddhi Siddhi Developers)  8,50,000 8 Lacs+ Yashvant Laxmanbhai (Riddhi Siddhi Developers)  10,00,000 10 Lacs+","A-1 Hights & Hospitality P. Ltd  57,36,915 57 Lacs+ Agriculture Land At Vadhera (Jafrabad)  22,50,000 22 Lacs+ Alarakhabhai Abhram (Om Rameshwar)  5,81,000 5 Lacs+ Bhavesh H.Solanki  14,00,000 14 Lacs+ Firozbhai (Om Rameshwar)  2,73,000 2 Lacs+ Future Foods And Beverage  5,00,000 5 Lacs+ Hirabhai O. Solanki (HUF)  11,79,000 11 Lacs+ Kalubhai Jamanjibhai (Om Rameshwar)  2,76,500 2 Lacs+ Nikhil D. Somani  75,00,000 75 Lacs+ Shop No. 41 (Supershwa Estate)  10,00,000 10 Lacs+ Yusufbhai (Om Remeshwar)  2,73,000 2 Lacs+ Everon Logistic P. Ltd (vachhraj Transport)  1,98,000 1 Lacs+ Hirabhai O. Solanki (Vachhraj Transport)  26,84,476 26 Lacs+ Kumarlal Meghraj Sahlyani (V Transport)  7,50,000 7 Lacs+ Meera Enterprise (V Transport)  2,00,000 2 Lacs+ Vachhraj Agency (V Transport)  14,05,000 14 Lacs+ Arvind Trading Co (V Transport)  2,80,000 2 Lacs+ Riddhi Siddhi Developers (V Transport)  6,33,892 6 Lacs+","Hirabhai Solanki  13,32,866 13 Lacs+ A-1 Construction  2,00,000 2 Lacs+",1) TIPL Infra Pvt. Ltd 2) TIPL Infra Pvt. Ltd ( Shares)  0,Nil,Nil,"Rs 9,37,83,985 9 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Mercedes GJ-18-BC-2528, Purchased Year-2014, Purchased Value-9600000  17,56,447 17 Lacs+ Fourturne, Purchased Year-2018, Purchased Value-2900000  15,16,450 15 Lacs+ Endevaoure Purchased Year-2021, purchased Value-2800000  23,13,049 23 Lacs+ Ambulance, Purchased Year-2020, Purchased Value-2315244  23,15,244 23 Lacs+ Mini Bus, Purchased Year-2018, Purchased Value-1200000  12,00,000 12 Lacs+","Audi, GJ-04-CA-2528, Purchased Year-2013, Purchased Value-5600000  8,46,015 8 Lacs+ Fortuner, Purchased Year-2021, Purchased Value-4073000  34,62,345 34 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,34,09,550 1 Crore+"
8,vii,Jewellery (give details weight value),"486 Gms  13,60,800 13 Lacs+","1024 Gms  28,67,200 28 Lacs+",Nil,"144 Gms  4,03,200 4 Lacs+","86.4 Gms  2,41,920 2 Lacs+",Nil,"Rs 48,73,120 48 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"14,55,78,589 14 Crore+","7,18,65,566 7 Crore+","23,87,187 23 Lacs+","15,99,250 15 Lacs+","2,41,920 2 Lacs+",Nil,"Rs 22,16,72,512 22 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 9,82,87,775 9 Crore+","Rs 3,87,49,976 3 Crore+","Rs 23,87,187 23 Lacs+","Rs 15,99,250 15 Lacs+","Rs 2,41,920 2 Lacs+",Nil,"Rs 14,12,66,108 14 Crore+"
