,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Citicorp Finance India Limited 02tt  31,87,727 31 Lacs+ 2.Citicorp Finance (India) Limitd 03 tt  47,84,421 47 Lacs+ 3.Citicorp Finance ltd 1 cng cascade 20.3.22  21,57,487 21 Lacs+ 4.Citicorp Finance ltd 1 Tankers purchase 45 lacs  43,37,323 43 Lacs+ 5. Citicorp Finance ltd 20 th 2 Tankers  54,73,422 54 Lacs+ 6.Citicorp Finance ltd 3 Tankers 10 th  1,29,21,562 1 Crore+ 7.Citicorp Finance ltd7627  16,89,435 16 Lacs+ 8.Citicorp Finance ltd 02 News Chassis 43 lacs  69,87,415 69 Lacs+ 9.Citicorp Finance ltd 8490/8295/8416  77,42,908 77 Lacs+ 10.HDFC Bank ltd Bmw card Loan  32,34,671 32 Lacs+ 11.ICICI BANK lOAN 1 tANKERS 15TH  31,53,526 31 Lacs+ 12.Sundaram Finance Ltd 03 nos o fTankers  33,32,044 33 Lacs+ 13.Sundaram Finance Ltd 5 Tankers with body funding  1,00,58,917 1 Crore+ 14.Sundaram Finance Ltd 7 Tankers  59,30,773 59 Lacs+ 15.Sundaram Finance Ltd 01trankers  18,40,333 18 Lacs+ 16.ICICI Bank Ltd For The Loan a/c drv  1,91,41,084 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 9,59,73,048 9 Crore+"
2,i,Loans due to Individual / Entity,"Unsecured Loan 1.Aarogya Enterprise  89,00,000 89 Lacs+ 2.Avani INfrastructure  26,00,000 26 Lacs+ 3.balbhadrasingh Jadeja  48,68,299 48 Lacs+ 4.Chirag Patel -Vishwash Colony  16,00,000 16 Lacs+ 5.Dharmendrab B chauhan  60,00,000 60 Lacs+ 6.Girishbhai patel  10,00,000 10 Lacs+ 7.Harshadsingh Chudasama  10,00,000 10 Lacs+ 8.Hasmukhlal m Sheth  1,30,000 1 Lacs+ 9.Himanshu h sheth  18,70,000 18 Lacs+ 10.Hind Petrochem & Refinery value in negative Rs. -388919.00  0 11.Jadeja Prakashba Kanankinh  85,56,726 85 Lacs+ 12.Jashbhaai P Patel  10,00,000 10 Lacs+ 13.J Jitendraku  36,00,000 36 Lacs+ 14.Kanksinh L Jadeja  25,63,000 25 Lacs+ 15.Krutika Ashwinsinh Sarvaiya  5,00,000 5 Lacs+ 16.Marvadi Bheraram Babulal  30,00,000 30 Lacs+ 17.Mayursinh Parmar  40,00,000 40 Lacs+ 18.Mayurinh Parmar Surendra nagar  35,00,000 35 Lacs+ 19.Mehulbhai joshi Softcom ndustries  17,00,000 17 Lacs+ 20.Narendrabhai patel  10,00,000 10 Lacs+ 21.panth petroleum  20,00,000 20 Lacs+ 22.Petel Assoociates  60,00,000 60 Lacs+ 23.prafulaben D Vaghela  35,00,000 35 Lacs+ 24.Purshotam A Vaghela  25,00,000 25 Lacs+ 25.Sarvaiya Exports  25,00,000 25 Lacs+ 26.Shreeji Enterprise  15,00,000 15 Lacs+ 27.Vasantabaa R Vaghela  43,84,638 43 Lacs+ 28.Vidyaben Jashbhai patel  19,50,000 19 Lacs+ 29.Virendrasingh Jadeja  11,50,000 11 Lacs+ 30.Zalawad Trading Company  50,00,000 50 Lacs+ 31.Harin Kishorbhai Thakkor  12,75,000 12 Lacs+ 32.Pandya Mehul Dilipbhai  9,72,726 9 Lacs+ 33.Shree Mahavir Respurce  1,31,57,353 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 10,32,77,742 10 Crore+"
3,i,Any other Liability,"Aada Ram Sonaram Kalbi  1,31,937 1 Lacs+ A Yadav & Associates  77,568 77 Thou+ Bablu Auto Garage  600 6 Hund+ Bhanaram Mangaram Chaudhari  1,83,384 1 Lacs+ Bhuvnesh Kumar Chaudhary  1,00,380 1 Lacs+ Champ Singh Rajpurohit  1,22,400 1 Lacs+ Chandan Singh  1,22,400 1 Lacs+ Dhanna Ram  1,68,300 1 Lacs+ Diesel Technology & Turbo Energy  1,41,440 1 Lacs+ Durga Ram  2,01,900 2 Lacs+ Ganesha Ram  72,000 72 Thou+ Ganesha Ram  1,68,300 1 Lacs+ Ganga Vishnu  1,54,344 1 Lacs+ Gautam Chand Jain  1,60,523 1 Lacs+ Gupta Ashishkumar 0  51,156 51 Thou+ India Motor Repowering  2,250 2 Thou+ Jasa Ram  91,800 91 Thou+ Jayantilal Chatrabhuj & Co  26,086 26 Thou+ Jayrajsinh Rana  11,27,701 11 Lacs+ Kesa Ram  73,440 73 Thou+ Kesha Ram  1,02,816 1 Lacs+ Keva Ram  1,98,900 1 Lacs+ Kheta Ram  1,22,400 1 Lacs+ Kirankumar Surs/Nh Padhiyar  61,100 61 Thou+ Krishna Auto Electric  32,000 32 Thou+ Krishna Engineers  11,210 11 Thou+ Lun Singh  69,837 69 Thou+ Malaram Kuldeep Transport Service  25,689 25 Thou+ Mehara Ram  87,230 87 Thou+ Naga Ram  1,22,400 1 Lacs+ Om Prakash Bishnoi  61,389 61 Thou+ Pancharam Bishnoi  82,512 82 Thou+ Parmar Mitten Ishwarbhai  2,10,890 2 Lacs+ Peera Ram  1,53,000 1 Lacs+ Pemaram  1,83,600 1 Lacs+ Poonama Ram Chaudhary  89,236 89 Thou+ Pratapsingh Jatabha Jadeja  15,74,918 15 Lacs+ Purkha Ram  91,800 91 Thou+ Raju Ram  31,519 31 Thou+ Ram Lal  91,800 91 Thou+ Ritu Roadlines  1,48,25,754 1 Crore+ Rupa Ram  91,800 91 Thou+ Rushabh Printers Pvt Ltd  1,00,000 1 Lacs+ Saisamarth Holidays Pvt Ltd  891 8 Hund+ Sata Ram  1,98,900 1 Lacs+ Shanker Lal  1,22,400 1 Lacs+ Shivshakti Auto Parts  25,357 25 Thou+ Shree Godama Petroleum  23,52,729 23 Lacs+ Products HSD Stallion Energy Pvt Ltd  11,57,275 11 Lacs+ Suresh Chandra Morya  38,432 38 Thou+ Triveni Petroleum  33,14,704 33 Lacs+ Jaydeep Engineering Works  2,000 2 Thou+ Kataria Motors Pvt Ltd  1,47,052 1 Lacs+ New Vishwakarma Motor Body Builders value in negative Rs.-2340000.00  0 Perfect Auto  5,65,509 5 Lacs+ Sundry Creditors For Fuel  93,03,776 93 Lacs+ Harsh Petroleum  3,31,351 3 Lacs+ Jay Petroleum Products  82,161 82 Thou+ Maa Vagheshwari Petroleum value in negative Rs.-43112.00  0 Minal Service Station  48,65,407 48 Lacs+ Ranjit Petroleum value in negative Rs.-1452863.00  0 Shree Godama Petroleum Products  3,81,915 3 Lacs+ Siddharth Petroleum  33,00,254 33 Lacs+ Tulsi KSK  3,19,435 3 Lacs+ Baroda Printer  12,803 12 Thou+ Dharmendrasinh Vaghela  13,50,170 13 Lacs+ Krishna Services  25,360 25 Thou+ maruti Enterprise  21,960 21 Thou+ Nirvai Beverages  6,920 6 Thou+ Rajkumar S Man Do Were  1,85,600 1 Lacs+ Shree Khodiyar Khathiyawadi Dhaba  26,840 26 Thou+ Shree Maruti Courier Service Pvt Ltd  16,516 16 Thou+ Siddhi Infotech  48,400 48 Thou+ S K Travels  7,539 7 Thou+ Smit Graphics  63,041 63 Thou+ Tejaskumar Patel  9,400 9 Thou+ Yash Computer  13,095 13 Thou+ Alisha Auto Glass  5,800 5 Thou+ Dilawar Motor Garage  31,234 31 Thou+ Hind Petrochem & Refinery value in negative Rs.-574800.00  0 Jay Maa Durga Show Repairing & Welding Works  25,976 25 Thou+ Kishan Motor Garage  1,000 1 Thou+ Kranti Auto Garage  7,500 7 Thou+ Laxmi Tyre Service  5,240 5 Thou+ L X MOtors  45,880 45 Thou+ Priyanka Body Parts value in negative Rs.- 1150.00  0 Prop Dobariya Laljibhai Veljibhai  26,969 26 Thou+ Ramakaka Spray Painting & Painting  11,100 11 Thou+ Sayina Tanker Cleaners  9,100 9 Thou+ Shree Laxmi Tanker Repairing Works  6,030 6 Thou+ Shree Maruti Nandan Service Station  10,300 10 Thou+ Shree Ram Welding Work  1,85,543 1 Lacs+ Sonu Crane Hiring  1,000 1 Thou+ Super Auto Engineering Works  3,984 3 Thou+ Surjeet & Surendra Auto Garage  11,380 11 Thou+ Ascent Engineering Works  29,840 29 Thou+ Chandrasekhar Yadav  2,500 2 Thou+ Expert Retreads Value in negative Rs.-14500  0 Jayvir Auto Center  43,416 43 Thou+ Landmark Commercial Vehicle Pvt Ltd  84,88,098 84 Lacs+ Meet Motors value in negative Rs.-271.00  0 M K Motors  36,061 36 Thou+ Raj Auto Glass  2,750 2 Thou+ R K Enterprise  3,08,140 3 Lacs+ Samarth Traders  4,870 4 Thou+ Shiv Shakti Motors  411 4 Hund+ Shree Ambica Auto Sales & Service  38,799 38 Thou+ Shree Shakti Enterprise  3,165 3 Thou+ S P Katchwala  8,400 8 Thou+ Swastik Auto Centre  1,61,822 1 Lacs+ Umiya Auto Parts  95,062 95 Thou+ Verahi Automobiles  6,32,588 6 Lacs+ Maruti Tyre Retreads  2,11,288 2 Lacs+ Shree Ashapura Tyres  12,44,677 12 Lacs+ Chamunda Bulk Carrier  78,577 78 Thou+ Fojdar Shipping Services  10,18,982 10 Lacs+ Hardik Kumar Dalsukhbhai Rathod  35,788 35 Thou+ Jadeja Roadlines  13,710 13 Thou+ Mahalaxmi Roadways  19,957 19 Thou+ NA Thubhai Ranoli  3,882 3 Thou+ National Transport Service  1,01,488 1 Lacs+ Nisar Khan  29,930 29 Thou+ Prafulaben Vaghela value in negative Rs.- 35140.00  0 Rajput Roadlines  1,64,809 1 Lacs+ Rakesh Yadav  13,309 13 Thou+ Ramubhai Pisse  25,215 25 Thou+ Shree Giriraj Roadways Value in negative Rs.-4433.00  0 Shree Mahavir Carriers  64,119 64 Thou+ Yadav Sharda Nathubhai Value in negative Rs.-13716  0 Creditors For Land Purchase At Dhanara  2,76,150 2 Lacs+ Land Gorwa  22,00,000 22 Lacs+ Land Vemali  20,75,000 20 Lacs+ Land Vemali  12,25,000 12 Lacs+ Ranjitsinh Bhagvansinh Chauhan  40,000 40 Thou+ Sundry Creditors Of Land Moje Dashran 729  70,93,080 70 Lacs+ Harsh Petroleum  23,252 23 Thou+ Delux Tyre Retreads  3,84,726 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,64,83,798 7 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"27,09,23,310 27 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 27,09,23,310 27 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
